mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,mode,eval_step,frame_index,validation_score
0.0001284057361772284,0.007549297530204058,38.914155749083406,0.9832988749691148,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,5,1569,4.261017170280639
0.00017759532784111798,0.009237440302968025,37.505684637798915,0.9714439936032911,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,6,1578,4.261017170280639
0.003790531773120165,0.046804580837488174,24.21299858651649,0.5586677087753876,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,6,1578,4.261017170280639
0.00020212588424328715,0.008640497922897339,36.94378067166481,0.9792449707144242,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,6,1578,4.261017170280639
0.00015664247621316463,0.009017596952617168,38.05090460134826,0.9726081339139787,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,7,1588,4.261017170280639
0.0047628991305828094,0.051986679434776306,23.22128615946976,0.5137099377650455,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,7,1588,4.261017170280639
0.00017932987248059362,0.00857749953866005,37.46347360338129,0.9807120677159757,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,7,1588,4.261017170280639
0.0001820340839913115,0.009439490735530853,37.39847287270666,0.97260346626884,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,8,1597,4.261017170280639
0.005778568331152201,0.056627776473760605,22.381797468557572,0.47544906683299953,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,8,1597,4.261017170280639
0.00022094370797276497,0.009104794822633266,36.557183617487446,0.9794779819628548,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,8,1597,4.261017170280639
0.0002112865331582725,0.009867899119853973,36.75128182840887,0.9698622084799267,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,9,1607,4.261017170280639
0.006858372129499912,0.0612042210996151,21.63778954128661,0.43990748172230987,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,9,1607,4.261017170280639
0.00027115497505292296,0.009881334379315376,35.667824228781285,0.9753687965288724,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,9,1607,4.261017170280639
0.00023314959253184497,0.010200174525380135,36.323653392115304,0.9686867113218827,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,10,1617,4.261017170280639
0.008069398812949657,0.06577399373054504,20.93158819917864,0.4081433308437517,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,10,1617,4.261017170280639
0.0003068124351557344,0.010161429643630981,35.13127042343416,0.9744829450334821,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,10,1617,4.261017170280639
0.0002272705896757543,0.009998534806072712,36.43456761230304,0.9701203935000361,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,11,1626,4.261017170280639
0.009448423981666565,0.07050928473472595,20.246406267443685,0.38039630002188,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,11,1626,4.261017170280639
0.0003103330382145941,0.01040424220263958,35.08171986741008,0.9746516259416701,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,11,1626,4.261017170280639
0.0002611525123938918,0.010707507841289043,35.831057917164955,0.9667056736762292,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,12,1636,4.261017170280639
0.010877428576350212,0.0754089504480362,19.634737597014205,0.35159730746801743,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,12,1636,4.261017170280639
0.00036170583916828036,0.01106172427535057,34.41644480184762,0.9720291515596869,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,12,1636,4.261017170280639
0.0002882175613194704,0.01096358709037304,35.402795608163274,0.9670497841643098,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,13,1645,4.261017170280639
0.012303303927183151,0.07960829138755798,19.09978247530834,0.3301933250968143,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,13,1645,4.261017170280639
0.00042059572297148407,0.01162630133330822,33.76135147958133,0.9696474269944795,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,13,1645,4.261017170280639
0.00029695205739699304,0.011237972415983677,35.273136614188985,0.9657575814496904,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,14,1655,4.261017170280639
0.013952238485217094,0.08394640684127808,18.5535610896479,0.3119197189160026,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,14,1655,4.261017170280639
0.00043877348070964217,0.012072731740772724,33.57759628885627,0.9682085783708663,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,14,1655,4.261017170280639
0.00035148460301570594,0.011614243499934673,34.54093694745935,0.9640555177348541,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,15,1664,4.261017170280639
0.015528006479144096,0.08808916807174683,18.088842964079507,0.2953309966332593,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,15,1664,4.261017170280639
0.0005311512504704297,0.012628256343305111,32.747817917410075,0.9648757154236034,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,15,1664,4.261017170280639
0.00035360961919650435,0.01165717002004385,34.51475929441938,0.9647955376477468,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,16,1674,4.261017170280639
0.017397528514266014,0.09249187260866165,17.595124430307784,0.27909673381690153,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,16,1674,4.261017170280639
0.0005473691271618009,0.012959741987287998,32.61719701411429,0.964309791926624,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,16,1674,4.261017170280639
0.00039460277184844017,0.012275408022105694,34.03839868414151,0.9606414649154054,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,17,1684,4.261017170280639
0.019256487488746643,0.09702352434396744,17.154229281862456,0.2608775248330251,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,17,1684,4.261017170280639
0.0006181614007800817,0.01356758177280426,32.088981166321055,0.9600854826892584,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,17,1684,4.261017170280639
0.0004050664429087192,0.012343879789113998,33.92473733768328,0.96181825803521,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,18,1693,4.261017170280639
0.021268019452691078,0.1012716218829155,16.722729511323312,0.2489785794155223,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,18,1693,4.261017170280639
0.0006454878603108227,0.013930145651102066,31.90111921096397,0.9594902581368444,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,18,1693,4.261017170280639
0.00046265090350061655,0.012937302701175213,33.347465853716955,0.956555091638684,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,19,1703,4.261017170280639
0.023341204971075058,0.10552811622619629,16.318767276059557,0.23532791515104018,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,19,1703,4.261017170280639
0.0007359916344285011,0.014916067011654377,31.331271219969953,0.9528793399296109,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,19,1703,4.261017170280639
0.00047688011545687914,0.013135578483343124,33.21590786032044,0.958012507345671,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,20,1712,4.261017170280639
0.025512870401144028,0.10965217649936676,15.932406770527388,0.2253754249669037,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,20,1712,4.261017170280639
0.0007766071357764304,0.01516212709248066,31.09798623300543,0.9536467190164557,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,20,1712,4.261017170280639
0.0005330801941454411,0.013585347682237625,32.73207452783856,0.9558083925590494,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,21,1722,4.261017170280639
0.02774946205317974,0.11393646150827408,15.567454316259937,0.21473360773149194,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,21,1722,4.261017170280639
0.0008694754214957356,0.015920087695121765,30.607426902106027,0.9492966167780817,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,21,1722,4.261017170280639
0.0005207451176829636,0.013731659390032291,32.83374793148412,0.9561729426759711,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,22,1731,4.261017170280639
0.03018254041671753,0.11813126504421234,15.202442091419462,0.20521924934752475,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,22,1731,4.261017170280639
0.000870517164003104,0.016164204105734825,30.60222661469858,0.9496906354786858,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,22,1731,4.261017170280639
0.0005569086060859263,0.01424160785973072,32.542160707675414,0.9526058297241086,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,23,1741,4.261017170280639
0.032594919204711914,0.12217076867818832,14.868500911383293,0.1971819903623917,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,23,1741,4.261017170280639
0.0009394821827299893,0.01694345846772194,30.271114518757734,0.943700925765935,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,23,1741,4.261017170280639
0.0005807246780022979,0.014381800778210163,32.36029718150424,0.9510343465742881,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,24,1751,4.261017170280639
0.03508452698588371,0.1264623999595642,14.548843743098946,0.18862731071418495,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,24,1751,4.261017170280639
0.0009866142645478249,0.01712213270366192,30.05852609764185,0.9420806478345746,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,24,1751,4.261017170280639
0.0006452813395299017,0.014900201000273228,31.90250893790088,0.9491634775721838,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,25,1760,4.261017170280639
0.03784992918372154,0.13085485994815826,14.219349287173493,0.1789630990297516,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,25,1760,4.261017170280639
0.0010903775691986084,0.01788931153714657,29.624230912099456,0.9390253706786638,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,25,1760,4.261017170280639
0.0006931437528692186,0.015250404365360737,31.591766865952053,0.946975167105798,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,26,1770,4.261017170280639
0.040521249175071716,0.13477063179016113,13.92317174825125,0.17225434070864626,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,26,1770,4.261017170280639
0.0011792234145104885,0.0186268649995327,29.284039061032857,0.9334119054195291,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,26,1770,4.261017170280639
0.000750258972402662,0.015793684870004654,31.247888021121533,0.9458121220811424,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,27,1779,4.261017170280639
0.043289508670568466,0.13865941762924194,13.636173433361119,0.16490886568758706,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,27,1779,4.261017170280639
0.0012808862375095487,0.01927664503455162,28.924894406033328,0.9302878657909207,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,27,1779,4.261017170280639
0.000820327375549823,0.016446249559521675,30.860127951516407,0.9417006407194938,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,28,1789,4.261017170280639
0.0463232547044754,0.14287032186985016,13.342009343726762,0.15723751924056645,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,28,1789,4.261017170280639
0.0013842220650985837,0.020138347521424294,28.587942321981522,0.9250459517616263,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,28,1789,4.261017170280639
0.0008817900670692325,0.016890009865164757,30.546347975955634,0.9380382133516866,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,29,1798,4.261017170280639
0.049198709428310394,0.1469644159078598,13.080462894178947,0.15116373598625624,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,29,1798,4.261017170280639
0.001505998196080327,0.02073725312948227,28.2217554834304,0.9189956935287333,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,29,1798,4.261017170280639
0.000980652286671102,0.017738865688443184,30.084849546475038,0.9339767339345819,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,30,1808,4.261017170280639
0.0522833913564682,0.15083660185337067,12.81636249713696,0.14462457639195167,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,30,1808,4.261017170280639
0.0016608211444690824,0.021895132958889008,27.79677134648237,0.9131070460591998,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,30,1808,4.261017170280639
0.0010867805685847998,0.01852823607623577,29.63858135281604,0.9280252650278766,cycle116_rank3_obj9,116.0,13_c2_x6_100723,persistence,recursive_rollout,31,1818,4.261017170280639
0.05530281364917755,0.15495142340660095,12.572527724705898,0.13846080719207793,cycle116_rank3_obj9,116.0,13_c2_x6_100723,velocity,recursive_rollout,31,1818,4.261017170280639
0.0018221890786662698,0.022906694561243057,27.394065606446325,0.9051701248773372,cycle116_rank3_obj9,116.0,13_c2_x6_100723,event_pca_ridge,recursive_rollout,31,1818,4.261017170280639
3.907108839484863e-05,0.0048747071996331215,44.08144490559369,0.9844615128981012,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,teacher_forced,0,1530,4.159234021974196
0.00011570358765311539,0.0084117092192173,39.36653174550458,0.9548733129996021,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,teacher_forced,0,1530,4.159234021974196
2.9979875762364827e-05,0.004000489134341478,45.23170171215264,0.9910612376301197,cycle116_rank2_obj2,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,0,1530,4.159234021974196
4.174869536655024e-05,0.005011662840843201,43.793570915327386,0.9842283719994314,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,teacher_forced,1,1540,4.159234021974196
0.00011386173719074577,0.008355051279067993,39.436221944345405,0.9558488623220094,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,teacher_forced,1,1540,4.159234021974196
3.82671678380575e-05,0.004395564552396536,44.17173678821186,0.9895266796253166,cycle116_rank2_obj2,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,1,1540,4.159234021974196
4.250490746926516e-05,0.00505391601473093,43.715609249195296,0.98299997957115,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,teacher_forced,2,1550,4.159234021974196
0.00012466269254218787,0.008676703087985516,39.04263497181016,0.9527711701366096,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,teacher_forced,2,1550,4.159234021974196
3.062181349378079e-05,0.004048812668770552,45.13969092964339,0.9905226931753072,cycle116_rank2_obj2,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,2,1550,4.159234021974196
4.019579864689149e-05,0.004966911859810352,43.95819337955955,0.9837159249179758,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,teacher_forced,3,1559,4.159234021974196
0.00012194070586701855,0.008658703416585922,39.1385129534605,0.9526106544227557,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,teacher_forced,3,1559,4.159234021974196
3.33881180267781e-05,0.004169419873505831,44.764080599399385,0.9903318151122048,cycle116_rank2_obj2,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,3,1559,4.159234021974196
4.23784731538035e-05,0.00506522785872221,43.72854694459181,0.9835546302214231,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,teacher_forced,4,1569,4.159234021974196
0.0001206113156513311,0.008613415993750095,39.1861194514449,0.9541807356807921,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,teacher_forced,4,1569,4.159234021974196
3.132642450509593e-05,0.004085862543433905,45.04089171231294,0.9907850578528683,cycle116_rank2_obj2,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,4,1569,4.159234021974196
4.8996331315720454e-05,0.005381796043366194,43.098364372977535,0.9822767810418762,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,teacher_forced,5,1578,4.159234021974196
0.00013405695790424943,0.009059550240635872,38.72710640084677,0.9512664504399916,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,teacher_forced,5,1578,4.159234021974196
4.339061342761852e-05,0.004483054857701063,43.62604210061002,0.9893000874997807,cycle116_rank2_obj2,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,5,1578,4.159234021974196
4.482603617361747e-05,0.005201367195695639,43.48469662741054,0.9829176197719682,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,teacher_forced,6,1588,4.159234021974196
0.0001417172170476988,0.009196745231747627,38.48577384653105,0.9493011561245605,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,teacher_forced,6,1588,4.159234021974196
3.244739127694629e-05,0.004207057412713766,44.88820214104591,0.9902383365125613,cycle116_rank2_obj2,116.0,13_c2_x6_100723,event_pca_ridge,teacher_forced,6,1588,4.159234021974196
4.274960883776657e-05,0.005055125802755356,43.6906785474579,0.9830634871375263,cycle116_rank2_obj2,116.0,13_c2_x6_100723,persistence,teacher_forced,7,1597,4.159234021974196
0.0001277678384212777,0.008787132799625397,38.93578452546749,0.9517224653710584,cycle116_rank2_obj2,116.0,13_c2_x6_100723,velocity,teacher_forced,7,1597,4.159234021974196
