roi_id,cycleNo,frame_index,frame_local_index,candidate_area_px,accepted_area_px,candidate_area_fraction_of_prior,accepted_area_fraction_of_prior,candidate_components,candidate_largest_component_fraction,accepted_components,accepted_largest_component_fraction,candidate_centroid_x,candidate_centroid_y,accepted_centroid_x,accepted_centroid_y,candidate_centroid_jump_from_history_px,fallback_used,fallback_reason,low_area_flag,high_area_flag,fragmented_flag,centroid_jump_flag
cycle140_rank9_obj3,140.0,5258,28,1506.0,1506.0,0.3409553995924836,0.3409553995924836,1,1.0,1,1.0,42.77357237715803,46.87848605577689,42.77357237715803,46.87848605577689,0.40402430521575444,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5271,29,1508.0,1508.0,0.34140819560787866,0.34140819560787866,1,1.0,1,1.0,42.77122015915119,47.01856763925729,42.77122015915119,47.01856763925729,0.33587868416708005,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5284,30,1448.0,1448.0,0.3278243151460267,0.3278243151460267,1,1.0,1,1.0,42.5517955801105,47.99240331491713,42.5517955801105,47.99240331491713,1.1927127968902502,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5297,31,1526.0,1526.0,0.34548335974643424,0.34548335974643424,1,1.0,1,1.0,41.57208387942333,47.266710353866316,41.57208387942333,47.266710353866316,1.3529370787086707,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5309,32,1484.0,1484.0,0.3359746434231379,0.3359746434231379,1,1.0,1,1.0,42.06603773584906,47.65229110512129,42.06603773584906,47.65229110512129,1.0346250822041225,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5322,33,1471.0,1471.0,0.33303146932307,0.33303146932307,1,1.0,1,1.0,41.919782460910945,47.14140040788579,41.919782460910945,47.14140040788579,0.8678531853009783,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5335,34,1562.0,1562.0,0.3536336880235454,0.3536336880235454,1,1.0,1,1.0,41.528169014084504,45.95966709346991,41.528169014084504,45.95966709346991,1.5936018904869034,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5348,35,1693.0,1693.0,0.3832918270319221,0.3832918270319221,1,1.0,1,1.0,46.47312463083284,48.18192557590077,46.47312463083284,48.18192557590077,4.307540275600772,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5361,36,1538.0,1538.0,0.3482001358388046,0.3482001358388046,1,1.0,1,1.0,43.00065019505852,46.54031209362809,43.00065019505852,46.54031209362809,0.9586711832981122,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5374,37,1633.0,1633.0,0.36970794657007017,0.36970794657007017,1,1.0,1,1.0,43.438456827924064,45.64115125535824,43.438456827924064,45.64115125535824,1.9283491128627046,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5387,38,1632.0,1632.0,0.36948154856237264,0.36948154856237264,1,1.0,1,1.0,43.34681372549019,45.564950980392155,43.34681372549019,45.564950980392155,1.9400756579145073,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5400,39,1618.0,1618.0,0.3663119764546072,0.3663119764546072,1,1.0,1,1.0,43.52286773794808,45.62978986402967,43.52286773794808,45.62978986402967,1.563917865296,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5412,40,1635.0,1635.0,0.3701607425854653,0.3701607425854653,1,1.0,1,1.0,43.155351681957185,45.15168195718655,43.155351681957185,45.15168195718655,1.0984614234114467,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5425,41,1618.0,1618.0,0.3663119764546072,0.3663119764546072,1,1.0,1,1.0,42.987639060568604,45.18912237330037,42.987639060568604,45.18912237330037,0.6656381196525959,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5438,42,1553.0,1553.0,0.3515961059542676,0.3515961059542676,1,1.0,1,1.0,43.06052801030264,46.27559562137798,43.06052801030264,46.27559562137798,0.6678856083048699,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5451,43,1554.0,1554.0,0.3518225039619651,0.3518225039619651,1,1.0,1,1.0,41.57979407979408,46.03925353925354,41.57979407979408,46.03925353925354,1.719373827606594,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5464,44,1599.0,1599.0,0.36201041430835407,0.36201041430835407,1,1.0,1,1.0,41.143214509068166,45.683552220137585,41.143214509068166,45.683552220137585,1.9653135872331922,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5477,45,1562.0,1562.0,0.3536336880235454,0.3536336880235454,1,1.0,1,1.0,41.44878361075544,45.63380281690141,41.44878361075544,45.63380281690141,1.6591570735611498,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5490,46,1577.0,1577.0,0.3570296581390084,0.3570296581390084,1,1.0,1,1.0,41.27647431832594,45.58275206087508,41.27647431832594,45.58275206087508,1.7482972622203778,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5503,47,1563.0,1563.0,0.3538600860312429,0.3538600860312429,1,1.0,1,1.0,41.4171465131158,45.90339091490723,41.4171465131158,45.90339091490723,0.9081339530425725,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5515,48,1535.0,1535.0,0.347520941815712,0.347520941815712,1,1.0,1,1.0,41.65602605863192,46.1029315960912,41.65602605863192,46.1029315960912,0.4663165481615904,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5528,49,1526.0,1526.0,0.34548335974643424,0.34548335974643424,1,1.0,1,1.0,40.99672346002621,46.62909567496723,40.99672346002621,46.62909567496723,0.9829250108479537,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5541,50,1507.0,1507.0,0.34118179760018114,0.34118179760018114,1,1.0,1,1.0,40.991373589913735,46.485733244857336,40.991373589913735,46.485733244857336,0.6779540717281514,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5554,51,1606.0,1606.0,0.3635952003622368,0.3635952003622368,1,1.0,1,1.0,42.01494396014944,45.638854296388544,42.01494396014944,45.638854296388544,0.7462823581789905,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5567,52,1509.0,1509.0,0.3416345936155762,0.3416345936155762,1,1.0,1,1.0,42.60636182902584,46.98011928429423,42.60636182902584,46.98011928429423,1.7304920012754639,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5580,53,1527.0,1527.0,0.34570975775413176,0.34570975775413176,1,1.0,1,1.0,42.39882121807466,46.76293385723641,42.39882121807466,46.76293385723641,1.2288744934704239,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5593,54,1489.0,1489.0,0.33710663346162556,0.33710663346162556,1,1.0,1,1.0,43.3089321692411,46.758226997985226,43.3089321692411,46.758226997985226,1.8320502474912796,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5606,55,1583.0,1583.0,0.35838804618519354,0.35838804618519354,1,1.0,1,1.0,42.87428932406822,45.81933038534428,42.87428932406822,45.81933038534428,1.27431648554179,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5618,56,1648.0,1648.0,0.37310391668553317,0.37310391668553317,1,1.0,1,1.0,46.06128640776699,47.88592233009709,46.06128640776699,47.88592233009709,4.0769304578818595,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5631,57,1616.0,1616.0,0.3658591804392121,0.3658591804392121,1,1.0,1,1.0,42.9529702970297,45.39542079207921,42.9529702970297,45.39542079207921,1.374143206044086,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5644,58,1525.0,1525.0,0.3452569617387367,0.3452569617387367,1,1.0,1,1.0,42.99737704918033,46.400655737704916,42.99737704918033,46.400655737704916,0.339204867904889,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5657,59,1536.0,1536.0,0.34774733982340955,0.34774733982340955,1,1.0,1,1.0,43.16015625,46.009114583333336,43.16015625,46.009114583333336,0.6213275516826063,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5670,60,1559.0,1559.0,0.3529544940004528,0.3529544940004528,1,1.0,1,1.0,42.44387427838358,46.31237973059654,42.44387427838358,46.31237973059654,0.5946435612375123,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5683,61,1522.0,1522.0,0.3445777677156441,0.3445777677156441,1,1.0,1,1.0,43.056504599211564,46.423784494086725,43.056504599211564,46.423784494086725,0.10554400283121447,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5696,62,1584.0,1584.0,0.3586144441928911,0.3586144441928911,1,1.0,1,1.0,41.02462121212121,48.365530303030305,41.02462121212121,48.365530303030305,2.836444134971679,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5709,63,1604.0,1604.0,0.36314240434684175,0.36314240434684175,1,1.0,1,1.0,40.986907730673316,48.354738154613464,40.986907730673316,48.354738154613464,2.8188803285326074,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5721,64,1606.0,1606.0,0.3635952003622368,0.3635952003622368,1,1.0,1,1.0,40.63574097135741,48.07160647571607,40.63574097135741,48.07160647571607,2.8681890553385103,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5734,65,1676.0,1676.0,0.37944306090106406,0.37944306090106406,1,1.0,1,1.0,41.42959427207637,47.44868735083532,41.42959427207637,47.44868735083532,1.6383494323102694,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5747,66,1872.0,1872.0,0.4238170704097804,0.4238170704097804,1,1.0,1,1.0,42.88194444444444,47.49839743589744,42.88194444444444,47.49839743589744,1.099748985530586,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5760,67,1660.0,1660.0,0.37582069277790353,0.37582069277790353,1,1.0,1,1.0,40.1433734939759,49.28433734939759,40.1433734939759,49.28433734939759,2.548552778446684,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5773,68,1646.0,1646.0,0.3726511206701381,0.3726511206701381,1,1.0,1,1.0,40.17739975698663,49.388821385176186,40.17739975698663,49.388821385176186,1.9168003589396438,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5786,69,1906.0,1906.0,0.4315146026714965,0.4315146026714965,1,1.0,1,1.0,42.885624344176286,47.4202518363064,42.885624344176286,47.4202518363064,2.0402441096784836,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5799,70,1868.0,1868.0,0.4229114783789903,0.4229114783789903,1,1.0,1,1.0,42.94700214132762,47.267665952890795,42.94700214132762,47.267665952890795,2.159255883923259,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5812,71,1693.0,1693.0,0.3832918270319221,0.3832918270319221,1,1.0,1,1.0,38.48139397519197,48.66213821618429,38.48139397519197,48.66213821618429,2.8644575857414996,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5824,72,1903.0,1903.0,0.4308354086484039,0.4308354086484039,1,1.0,1,1.0,45.05412506568576,49.61849710982659,45.05412506568576,49.61849710982659,4.419708638979145,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5837,73,1650.0,1650.0,0.3735567127009282,0.3735567127009282,1,1.0,1,1.0,39.907878787878786,49.49272727272727,39.907878787878786,49.49272727272727,2.6548170756088405,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5850,74,1798.0,1798.0,0.407063617840163,0.407063617840163,1,1.0,1,1.0,43.763626251390434,49.870411568409345,43.763626251390434,49.870411568409345,2.4073786467688176,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5863,75,1650.0,1650.0,0.3735567127009282,0.3735567127009282,1,1.0,1,1.0,40.72545454545455,47.266666666666666,40.72545454545455,47.266666666666666,2.2213210685896616,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5876,76,1636.0,1636.0,0.3703871405931628,0.3703871405931628,1,1.0,1,1.0,40.42176039119804,46.93215158924205,40.42176039119804,46.93215158924205,2.5093559871076847,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5889,77,1665.0,1665.0,0.3769526828163912,0.3769526828163912,1,1.0,1,1.0,40.163963963963965,46.683483483483485,40.163963963963965,46.683483483483485,2.1302935696005534,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5902,78,1582.0,1582.0,0.358161648177496,0.358161648177496,1,1.0,1,1.0,40.365360303413404,47.82490518331226,40.365360303413404,47.82490518331226,0.25093029718815885,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5915,79,1689.0,1689.0,0.382386235001132,0.382386235001132,1,1.0,1,1.0,38.39964476021314,48.55535820011841,38.39964476021314,48.55535820011841,2.0181529603609945,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5927,80,1710.0,1710.0,0.38714059316278016,0.38714059316278016,1,1.0,1,1.0,38.703508771929826,48.2187134502924,38.703508771929826,48.2187134502924,1.690293242119221,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5940,81,1682.0,1682.0,0.38080144894724927,0.38080144894724927,1,1.0,1,1.0,38.679548156956,48.37098692033294,38.679548156956,48.37098692033294,1.6231177770083987,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5953,82,1937.0,1937.0,0.43853294091012,0.43853294091012,1,1.0,1,1.0,44.52400619514714,49.654620547238,44.52400619514714,49.654620547238,4.561587919586576,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5966,83,1701.0,1701.0,0.38510301109350237,0.38510301109350237,1,1.0,1,1.0,42.54438565549677,46.66431510875955,42.54438565549677,46.66431510875955,2.653286614890056,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5979,84,1657.0,1657.0,0.37514149875481095,0.37514149875481095,1,1.0,1,1.0,38.693421846710926,48.32226916113458,38.693421846710926,48.32226916113458,1.5997100229348182,0,,0,0,0,0
cycle140_rank9_obj3,140.0,5992,85,1686.0,1686.0,0.38170704097803937,0.38170704097803937,1,1.0,1,1.0,38.62514827995255,48.00296559905101,38.62514827995255,48.00296559905101,0.8516951918213526,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6005,86,1658.0,1658.0,0.3753678967625085,0.3753678967625085,1,1.0,1,1.0,38.59288299155609,48.31182147165259,38.59288299155609,48.31182147165259,0.11338345752812742,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6018,87,1466.0,1466.0,0.3318994792845823,0.3318994792845823,1,1.0,1,1.0,41.35948158253752,46.34993178717599,41.35948158253752,46.34993178717599,3.3188019460773046,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6030,88,1716.0,1716.0,0.38849898120896537,0.38849898120896537,1,1.0,1,1.0,38.55944055944056,47.862470862470865,38.55944055944056,47.862470862470865,0.4261138120779816,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6043,89,1709.0,1709.0,0.38691419515508263,0.38691419515508263,1,1.0,1,1.0,39.00877706260972,48.55295494441194,39.00877706260972,48.55295494441194,0.5102362205655788,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6056,90,1677.0,1677.0,0.3796694589087616,0.3796694589087616,1,1.0,1,1.0,38.66607036374478,48.10494931425164,38.66607036374478,48.10494931425164,0.19231786399561096,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6069,91,1679.0,1679.0,0.3801222549241567,0.3801222549241567,1,1.0,1,1.0,38.832638475282906,47.90827873734366,38.832638475282906,47.90827873734366,0.21118325236669355,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6082,92,1638.0,1638.0,0.37083993660855785,0.37083993660855785,1,1.0,1,1.0,38.823565323565326,48.60927960927961,38.823565323565326,48.60927960927961,0.5736433219021342,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6095,93,1699.0,1699.0,0.3846502150781073,0.3846502150781073,1,1.0,1,1.0,38.633313713949384,47.931135962330785,38.633313713949384,47.931135962330785,0.1658863780078093,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6108,94,1592.0,1592.0,0.3604256282544714,0.3604256282544714,1,1.0,1,1.0,40.471733668341706,47.66143216080402,40.471733668341706,47.66143216080402,1.7633517227730875,0,,0,0,0,0
cycle140_rank9_obj3,140.0,6121,95,1696.0,1696.0,0.38397102105501474,0.38397102105501474,1,1.0,1,1.0,38.60849056603774,48.044221698113205,38.60849056603774,48.044221698113205,0.2524538783190577,0,,0,0,0,0
cycle140_rank9_obj1,140.0,4898,0,1798.0,1798.0,0.36596784042336655,0.36596784042336655,1,1.0,1,1.0,31.275305895439377,44.979977753058954,31.275305895439377,44.979977753058954,16.419232957469177,0,,0,0,0,0
cycle140_rank9_obj1,140.0,4910,1,1619.0,1619.0,0.3295338896804397,0.3295338896804397,1,1.0,1,1.0,32.58616429894997,39.770228536133416,32.58616429894997,39.770228536133416,5.372135204675193,0,,0,0,0,0
cycle140_rank9_obj1,140.0,4923,2,1581.0,1581.0,0.3217993079584775,0.3217993079584775,1,1.0,1,1.0,32.702087286527515,40.87096774193548,32.702087286527515,40.87096774193548,1.6903867928748857,0,,0,0,0,0
cycle140_rank9_obj1,140.0,4936,3,1732.0,1732.0,0.3525340932220639,0.3525340932220639,1,1.0,1,1.0,30.75,42.47690531177829,30.75,42.47690531177829,2.439371806627897,0,,0,0,0,0
cycle140_rank9_obj1,140.0,4949,4,1465.0,1465.0,0.29818847954406674,0.29818847954406674,1,1.0,1,1.0,33.255290102389075,42.28464163822525,33.255290102389075,42.28464163822525,1.458563229632847,0,,0,0,0,0
cycle140_rank9_obj1,140.0,4962,5,1482.0,1482.0,0.3016486871565235,0.3016486871565235,1,1.0,1,1.0,32.95614035087719,42.266531713900136,32.95614035087719,42.266531713900136,0.37041901727465054,0,,0,0,0,0
cycle140_rank9_obj1,140.0,4975,6,1599.0,1599.0,0.3254630571951964,0.3254630571951964,1,1.0,1,1.0,33.002501563477175,39.82801751094434,33.002501563477175,39.82801751094434,2.473666915955039,0,,0,0,0,0
cycle140_rank9_obj1,140.0,4988,7,1880.0,1880.0,0.3826582536128638,0.3826582536128638,1,1.0,1,1.0,31.152127659574468,44.73936170212766,31.152127659574468,44.73936170212766,2.9184350251224993,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5000,8,1867.0,1867.0,0.3800122124974557,0.3800122124974557,1,1.0,1,1.0,31.174611676486343,44.533476164970544,31.174611676486343,44.533476164970544,2.6939815667494122,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5013,9,1623.0,1623.0,0.3303480561774883,0.3303480561774883,1,1.0,1,1.0,32.2902033271719,39.86629698089957,32.2902033271719,39.86629698089957,2.435146391257029,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5026,10,1632.0,1632.0,0.33217993079584773,0.33217993079584773,1,1.0,1,1.0,32.244485294117645,39.962622549019606,32.244485294117645,39.962622549019606,2.326614668353249,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5039,11,1863.0,1863.0,0.3791980460004071,0.3791980460004071,1,1.0,1,1.0,31.085346215780998,45.396672034353195,31.085346215780998,45.396672034353195,3.3374081725190488,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5052,12,1767.0,1767.0,0.3596580500712396,0.3596580500712396,1,1.0,1,1.0,30.44199207696661,42.09790605546123,30.44199207696661,42.09790605546123,1.8339796018307244,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5065,13,1736.0,1736.0,0.35334825971911255,0.35334825971911255,1,1.0,1,1.0,30.69930875576037,42.46831797235023,30.69930875576037,42.46831797235023,1.049969999147443,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5078,14,1888.0,1888.0,0.38428658660696113,0.38428658660696113,1,1.0,1,1.0,30.56673728813559,44.79290254237288,30.56673728813559,44.79290254237288,2.579732291057032,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5091,15,1799.0,1799.0,0.3661713820476287,0.3661713820476287,1,1.0,1,1.0,29.865480822679267,42.285158421345194,29.865480822679267,42.285158421345194,1.74604448636248,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5103,16,1497.0,1497.0,0.30470181152045595,0.30470181152045595,1,1.0,1,1.0,32.77621910487642,42.31396125584502,32.77621910487642,42.31396125584502,1.8849372872481651,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5116,17,1866.0,1866.0,0.3798086708731936,0.3798086708731936,1,1.0,1,1.0,31.094319399785636,45.70578778135048,31.094319399785636,45.70578778135048,3.4122118239251966,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5129,18,1842.0,1842.0,0.3749236718909017,0.3749236718909017,1,1.0,1,1.0,31.115635179153095,45.50597176981542,31.115635179153095,45.50597176981542,3.1228265536557296,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5142,19,1691.0,1691.0,0.3441888866273153,0.3441888866273153,1,1.0,1,1.0,31.570076877587226,43.37078651685393,31.570076877587226,43.37078651685393,0.7258461367528671,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5155,20,1898.0,1898.0,0.38632200284958274,0.38632200284958274,1,1.0,1,1.0,30.787144362486828,44.3709167544784,30.787144362486828,44.3709167544784,1.455502108201662,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5168,21,2077.0,2077.0,0.42275595359250967,0.42275595359250967,1,1.0,1,1.0,33.36157920077034,49.937891189215215,33.36157920077034,49.937891189215215,6.532187282167303,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5181,22,1697.0,1697.0,0.34541013637288825,0.34541013637288825,1,1.0,1,1.0,30.905126694166174,43.40483205657042,30.905126694166174,43.40483205657042,1.1939229111172611,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5194,23,1681.0,1681.0,0.3421534703846937,0.3421534703846937,1,1.0,1,1.0,31.28375966686496,43.41165972635336,31.28375966686496,43.41165972635336,0.5086684176604703,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5206,24,1710.0,1710.0,0.34805617748829637,0.34805617748829637,1,1.0,1,1.0,30.982456140350877,43.5233918128655,30.982456140350877,43.5233918128655,0.42724882246215,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5219,25,1749.0,1749.0,0.35599430083452066,0.35599430083452066,1,1.0,1,1.0,30.928530588907947,42.65408805031446,30.928530588907947,42.65408805031446,1.305049317837578,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5232,26,1900.0,1900.0,0.3867290860981071,0.3867290860981071,1,1.0,1,1.0,30.50842105263158,45.18578947368421,30.50842105263158,45.18578947368421,1.8013065043364704,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5245,27,1867.0,1867.0,0.3800122124974557,0.3800122124974557,1,1.0,1,1.0,30.835565077664704,44.915907873594,30.835565077664704,44.915907873594,1.4533387468711696,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5258,28,1879.0,1879.0,0.38245471198860165,0.38245471198860165,1,1.0,1,1.0,30.886109632783395,44.902607770090476,30.886109632783395,44.902607770090476,0.9559471858884916,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5271,29,1751.0,1751.0,0.356401384083045,0.356401384083045,1,1.0,1,1.0,30.488292404340378,42.784694460308394,30.488292404340378,42.784694460308394,1.49120737177569,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5284,30,1917.0,1917.0,0.3901892937105638,0.3901892937105638,1,1.0,1,1.0,30.51225873761085,44.9942618675013,30.51225873761085,44.9942618675013,1.5741307321835825,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5297,31,1771.0,1771.0,0.3604722165682882,0.3604722165682882,1,1.0,1,1.0,30.53924336533032,42.52682100508188,30.53924336533032,42.52682100508188,1.7165726299891917,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5309,32,1751.0,1751.0,0.356401384083045,0.356401384083045,1,1.0,1,1.0,30.389491719017705,43.17018846373501,30.389491719017705,43.17018846373501,1.0845309236729244,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5322,33,1963.0,1963.0,0.39955220842662326,0.39955220842662326,1,1.0,1,1.0,30.308201732042793,45.11716760061131,30.308201732042793,45.11716760061131,1.1024474514812777,0,,0,0,0,0
cycle140_rank9_obj1,140.0,5335,34,1922.0,1922.0,0.3912070018318746,0.3912070018318746,1,1.0,1,1.0,30.455775234131114,45.2528616024974,30.455775234131114,45.2528616024974,0.3479092702264234,0,,0,0,0,0
