mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score,eval_step_fraction,cohort_role,event_reference_cycle,is_event_roi,mode_label,is_event_enriched_mode,q60_time_of_max_abs_rate_frac,q70_time_of_max_abs_rate_frac,q80_time_of_max_abs_rate_frac,q60_max_abs_rate_per_s,q70_max_abs_rate_per_s,q80_max_abs_rate_per_s,q70_transformed_fraction_delta,roi_norm_total_variation,duration_s,front_quality_score,front_radius_slope_r2,apparent_diffusion_proxy_ds_px2_per_frame,mean_drop_frac,evidence_score,high_fraction_slope_per_s,first_last_corr,cumulative_abs_first_last,transition_center_frac,transition_distance_frac,near_transition,early_rollout,late_rollout,error_scalar,mse_error_scalar
7.664625445613638e-05,0.0068445513024926,41.15509063363775,0.9631522100207246,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,8,1597,5.030580641918212,0.25806451612903225,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.23701188455008496,False,True,False,0.0068445513024926,7.664625445613638e-05
0.0002310930576641,0.0118176806718111,36.36213101095772,0.9029157434422292,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,8,1597,5.030580641918212,0.25806451612903225,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.23701188455008496,False,True,False,0.0118176806718111,0.0002310930576641
0.0018422009889036,0.024122130125761,27.346629889003488,0.7852834880057676,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,8,1597,5.030580641918212,0.25806451612903225,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.23701188455008496,False,True,False,0.024122130125761,0.0018422009889036
7.591505709569901e-05,0.0067764674313366,41.19672077002616,0.963761244762091,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,9,1607,5.030580641918212,0.2903225806451613,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.269269949066214,False,True,False,0.0067764674313366,7.591505709569901e-05
0.0002108974731527,0.0113979317247867,36.75928623685841,0.9058961047876029,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,9,1607,5.030580641918212,0.2903225806451613,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.269269949066214,False,True,False,0.0113979317247867,0.0002108974731527
0.0018679095664992,0.0243193563073873,27.286441536525263,0.782198148553754,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,9,1607,5.030580641918212,0.2903225806451613,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.269269949066214,False,True,False,0.0243193563073873,0.0018679095664992
7.206411100924015e-05,0.0066328947432339,41.42280966502904,0.9634187153018552,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,10,1617,5.030580641918212,0.3225806451612903,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.301528013582343,False,True,False,0.0066328947432339,7.206411100924015e-05
0.0002062544081127,0.011238862760365,36.85596760845552,0.9051192897263868,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,10,1617,5.030580641918212,0.3225806451612903,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.301528013582343,False,True,False,0.011238862760365,0.0002062544081127
0.0018802123377099,0.0243892464786767,27.257931018595265,0.7804140460380802,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,10,1617,5.030580641918212,0.3225806451612903,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.301528013582343,False,True,False,0.0243892464786767,0.0018802123377099
7.588728476548567e-05,0.0067776446230709,41.19830985880411,0.9640289776413528,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,11,1626,5.030580641918212,0.3548387096774194,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.33378607809847205,False,False,False,0.0067776446230709,7.588728476548567e-05
0.0002095603849738,0.0113003319129347,36.78690812400653,0.905615076319671,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,11,1626,5.030580641918212,0.3548387096774194,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.33378607809847205,False,False,False,0.0113003319129347,0.0002095603849738
0.0018473198870196,0.0241579636931419,27.334578944144106,0.7839967025908423,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,11,1626,5.030580641918212,0.3548387096774194,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.33378607809847205,False,False,False,0.0241579636931419,0.0018473198870196
7.672225183341652e-05,0.0068233078345656,41.15078658907322,0.9632414701838552,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,12,1636,5.030580641918212,0.3870967741935484,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.36604414261460105,False,False,False,0.0068233078345656,7.672225183341652e-05
0.0002212216786574,0.0115565592423081,36.55172316517496,0.9049708678472188,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,12,1636,5.030580641918212,0.3870967741935484,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.36604414261460105,False,False,False,0.0115565592423081,0.0002212216786574
0.0018544550985097,0.0243912413716316,27.317836776794024,0.7818040547400344,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,12,1636,5.030580641918212,0.3870967741935484,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.36604414261460105,False,False,False,0.0243912413716316,0.0018544550985097
7.716076652286574e-05,0.0068365130573511,41.126034666813766,0.9627861638422366,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,13,1645,5.030580641918212,0.41935483870967744,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.3983022071307301,False,False,False,0.0068365130573511,7.716076652286574e-05
0.0002131137734977,0.0114230914041399,36.71388481018944,0.9049759387528454,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,13,1645,5.030580641918212,0.41935483870967744,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.3983022071307301,False,False,False,0.0114230914041399,0.0002131137734977
0.0018938777502626,0.0245059430599212,27.226480581204317,0.7798630401768066,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,13,1645,5.030580641918212,0.41935483870967744,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.3983022071307301,False,False,False,0.0245059430599212,0.0018938777502626
7.700097194174305e-05,0.0068444889038801,41.13503792927886,0.9627345837707872,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,14,1655,5.030580641918212,0.45161290322580644,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4305602716468591,False,False,False,0.0068444889038801,7.700097194174305e-05
0.0002226890064775,0.0116645926609635,36.52301222319197,0.9024371967933796,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,14,1655,5.030580641918212,0.45161290322580644,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4305602716468591,False,False,False,0.0116645926609635,0.0002226890064775
0.0018669975688681,0.024427929893136,27.288562475720013,0.7815517465512694,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,14,1655,5.030580641918212,0.45161290322580644,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4305602716468591,False,False,False,0.024427929893136,0.0018669975688681
8.593586971983314e-05,0.0070541640743613,40.65825523365527,0.9619791582631476,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,15,1664,5.030580641918212,0.4838709677419355,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4628183361629882,False,False,False,0.0070541640743613,8.593586971983314e-05
0.0002311393909621,0.0117550445720553,36.36126035396188,0.9014619082286034,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,15,1664,5.030580641918212,0.4838709677419355,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4628183361629882,False,False,False,0.0117550445720553,0.0002311393909621
0.0019600961823016,0.0248259343206882,27.077226172057813,0.7788467749677322,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,15,1664,5.030580641918212,0.4838709677419355,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4628183361629882,False,False,False,0.0248259343206882,0.0019600961823016
8.008789882296696e-05,0.0069210664369165,40.96433100288267,0.9628128498351132,cycle116_rank1_obj6,116.0,13_c2_x6_100723,persistence,16,1674,5.030580641918212,0.5161290322580645,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4950764006791172,False,False,False,0.0069210664369165,8.008789882296696e-05
0.0002411706082057,0.011945073492825,36.17675621373771,0.9014510775053942,cycle116_rank1_obj6,116.0,13_c2_x6_100723,velocity,16,1674,5.030580641918212,0.5161290322580645,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4950764006791172,False,False,False,0.011945073492825,0.0002411706082057
0.001920482609421,0.0247656032443046,27.16589621155241,0.7794782105750507,cycle116_rank1_obj6,116.0,13_c2_x6_100723,low_rank_dmd,16,1674,5.030580641918212,0.5161290322580645,event,116.0,1,near_baseline_or_context_like,0,0.0210526315789473,0.0210526315789473,0.031578947368421,3.106195428299093e-05,2.528097945810113e-05,2.424558098200122e-05,-0.0009331597222221,0.0478765115141868,11946.889967679976,1.108391242725916,0.0141586709219611,-4.8077049369703184e-05,0.1917019578422557,12.929917335181958,4.267900075053808e-06,0.9977167421514356,0.0074749970808625,0.0210526315789473,0.4950764006791172,False,False,False,0.0247656032443046,0.001920482609421
