mse,mae,psnr,ssim,roi_id,cycleNo,source_stem,method,eval_step,frame_index,validation_score
9.593158029019833e-05,0.0076535665430128574,40.180384012961056,0.9683153480806469,cycle58_rank4_obj2,58.0,7_c2_x10_290623,persistence,24,3613,4.914744204591446
0.0002792415034491569,0.013094372116029263,35.540200323977935,0.9126506575463731,cycle58_rank4_obj2,58.0,7_c2_x10_290623,velocity,24,3613,4.914744204591446
0.0014292298583313823,0.02469801902770996,28.44897919440556,0.7971535497719859,cycle58_rank4_obj2,58.0,7_c2_x10_290623,low_rank_dmd,24,3613,4.914744204591446
9.492867684457451e-05,0.007631688378751278,40.226025724617045,0.9686383761005637,cycle58_rank4_obj2,58.0,7_c2_x10_290623,persistence,25,3622,4.914744204591446
0.0002765270182862878,0.013009686954319477,35.582624292077746,0.9147375615143482,cycle58_rank4_obj2,58.0,7_c2_x10_290623,velocity,25,3622,4.914744204591446
0.0013696071691811085,0.024274468421936035,28.634039793552645,0.8053619525314849,cycle58_rank4_obj2,58.0,7_c2_x10_290623,low_rank_dmd,25,3622,4.914744204591446
0.00011215321137569845,0.008162127807736397,39.50188286389731,0.9660812374323975,cycle58_rank4_obj2,58.0,7_c2_x10_290623,persistence,26,3632,4.914744204591446
0.0003075538552366197,0.013681188225746155,35.120788246555264,0.9111850984228982,cycle58_rank4_obj2,58.0,7_c2_x10_290623,velocity,26,3632,4.914744204591446
0.0015551700489595532,0.025538990274071693,28.082221164204043,0.7870276655790247,cycle58_rank4_obj2,58.0,7_c2_x10_290623,low_rank_dmd,26,3632,4.914744204591446
9.465769835514948e-05,0.0076117017306387424,40.238440598068635,0.9679986301469214,cycle58_rank4_obj2,58.0,7_c2_x10_290623,persistence,27,3642,4.914744204591446
0.0002988987835124135,0.013539019040763378,35.244758524914026,0.9100665864311619,cycle58_rank4_obj2,58.0,7_c2_x10_290623,velocity,27,3642,4.914744204591446
0.001523839426226914,0.025236759334802628,28.170607941366242,0.7926678952832281,cycle58_rank4_obj2,58.0,7_c2_x10_290623,low_rank_dmd,27,3642,4.914744204591446
9.525352652417496e-05,0.00758454529568553,40.21118936685013,0.9680274312805246,cycle58_rank4_obj2,58.0,7_c2_x10_290623,persistence,28,3651,4.914744204591446
0.00027046212926506996,0.012850644066929817,35.67893537221475,0.9135901336611053,cycle58_rank4_obj2,58.0,7_c2_x10_290623,velocity,28,3651,4.914744204591446
0.0015097599243745208,0.02520827203989029,28.21092106884789,0.7939100513027774,cycle58_rank4_obj2,58.0,7_c2_x10_290623,low_rank_dmd,28,3651,4.914744204591446
9.901121666189283e-05,0.007730601355433464,40.04315602792086,0.9675768811614425,cycle58_rank4_obj2,58.0,7_c2_x10_290623,persistence,29,3661,4.914744204591446
0.0002822948736138642,0.013118354603648186,35.49297008432697,0.912797126468317,cycle58_rank4_obj2,58.0,7_c2_x10_290623,velocity,29,3661,4.914744204591446
0.0016178744845092297,0.0259255338460207,27.910551741943664,0.7849528809130928,cycle58_rank4_obj2,58.0,7_c2_x10_290623,low_rank_dmd,29,3661,4.914744204591446
9.284834959544241e-05,0.007550681009888649,40.322258115576155,0.9685328532295463,cycle58_rank4_obj2,58.0,7_c2_x10_290623,persistence,30,3671,4.914744204591446
0.00027526920894160867,0.012971123680472374,35.60242365194492,0.9132941577463974,cycle58_rank4_obj2,58.0,7_c2_x10_290623,velocity,30,3671,4.914744204591446
0.001647932454943657,0.02611282840371132,27.83060593031147,0.7842098323669698,cycle58_rank4_obj2,58.0,7_c2_x10_290623,low_rank_dmd,30,3671,4.914744204591446
9.856061660684645e-05,0.0077082449570298195,40.062965881736304,0.9677765519898615,cycle58_rank4_obj2,58.0,7_c2_x10_290623,persistence,31,3681,4.914744204591446
0.0002673426643013954,0.012824047356843948,35.72931728141659,0.9135870509015189,cycle58_rank4_obj2,58.0,7_c2_x10_290623,velocity,31,3681,4.914744204591446
0.0017430877778679132,0.026583559811115265,27.586807422739437,0.7799243072208799,cycle58_rank4_obj2,58.0,7_c2_x10_290623,low_rank_dmd,31,3681,4.914744204591446
4.739410724141635e-05,0.0052644032984972,43.24275653086008,0.9790855256495652,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,0,3380,4.759075493154626
0.00010858886525966227,0.008120178245007992,39.642147051726575,0.9463359573593846,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,0,3380,4.759075493154626
0.0004647421301342547,0.0123580452054739,33.32787955764143,0.924067713563089,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,0,3380,4.759075493154626
4.8129193601198494e-05,0.005228394642472267,43.17591414813055,0.9787747955763781,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,1,3390,4.759075493154626
0.00010879861656576395,0.008164782077074051,39.63376626895878,0.9460917502936022,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,1,3390,4.759075493154626
0.00045401774696074426,0.012387936934828758,33.42927170807029,0.9224087048791073,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,1,3390,4.759075493154626
4.7902918595355004e-05,0.005219568032771349,43.1963802539038,0.9786052499582738,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,2,3400,4.759075493154626
0.00010952208685921505,0.0081770746037364,39.6049828964756,0.9443591416397212,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,2,3400,4.759075493154626
0.00047451502177864313,0.012731005437672138,33.2375003450685,0.9163666199975543,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,2,3400,4.759075493154626
0.00013953520101495087,0.007889900356531143,38.55316217637262,0.9597874110495602,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,3,3409,4.759075493154626
0.0002850975433830172,0.011666927486658096,35.450065248855466,0.9117615641487969,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,3,3409,4.759075493154626
0.00042714958544820547,0.011993703432381153,33.694200107867836,0.9267083938070285,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,3,3409,4.759075493154626
4.655522570828907e-05,0.005206967703998089,43.32031563471112,0.9791758839657277,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,4,3419,4.759075493154626
0.0002663247869350016,0.011511389166116714,35.7458841175056,0.9196570993647163,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,4,3419,4.759075493154626
0.0004000938788522035,0.011717547662556171,33.97838092962534,0.92945991024191,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,4,3419,4.759075493154626
4.5682179916184396e-05,0.005142385605722666,43.40253180090994,0.9792195342131603,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,5,3429,4.759075493154626
0.00010879353067139164,0.008145649917423725,39.63396928877267,0.9452879604586849,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,5,3429,4.759075493154626
0.00040071329567581415,0.011937632225453854,33.971662474279356,0.9263550292525763,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,5,3429,4.759075493154626
4.519213689491153e-05,0.005079650320112705,43.44937122715555,0.9794919438641748,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,6,3438,4.759075493154626
0.0001106424315366894,0.008212724700570107,39.56078288508263,0.9440555309734227,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,6,3438,4.759075493154626
0.00040494214044883847,0.011908000335097313,33.926070258690444,0.9256861365282977,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,6,3438,4.759075493154626
0.00017052708426490426,0.008593093603849411,37.68206633606139,0.9535580846630497,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,7,3448,4.759075493154626
0.0002980862045660615,0.0119088813662529,35.25658122657309,0.9095702598271547,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,7,3448,4.759075493154626
0.0003984434006270021,0.011754970997571945,33.996333619495644,0.9275522638728589,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,7,3448,4.759075493154626
4.803593037649989e-05,0.005324751604348421,43.18433793315249,0.9789456760662574,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,8,3458,4.759075493154626
0.0003074735577683896,0.012190648354589939,35.12192226909878,0.9134023048186007,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,8,3458,4.759075493154626
0.00036282793735153973,0.011381428688764572,34.40299280127694,0.9318012603160776,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,8,3458,4.759075493154626
0.0003050039813388139,0.011302661150693893,35.15694491596846,0.9252200161454118,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,9,3467,4.759075493154626
0.00047640156117267907,0.014838282950222492,33.22026823999569,0.872655525200161,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,9,3467,4.759075493154626
0.0005860967212356627,0.014572618529200554,32.32030708158122,0.8828122587538796,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,9,3467,4.759075493154626
4.129287844989449e-05,0.004992964677512646,43.84124842208037,0.9810333037229232,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,10,3477,4.759075493154626
0.00043551038834266365,0.014111369848251343,33.61001481193433,0.8975975846949918,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,10,3477,4.759075493154626
0.0005384795949794352,0.013946307823061943,32.68830749108312,0.8938478948562234,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,10,3477,4.759075493154626
9.120468166656792e-05,0.006815778091549873,40.39982868143387,0.970548664846538,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,11,3487,4.759075493154626
0.0001372136757709086,0.008947018533945084,38.6260260134171,0.9432455773780375,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,11,3487,4.759075493154626
0.00041078857611864805,0.012156646698713303,33.86381642478894,0.9203521986360903,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,11,3487,4.759075493154626
4.2924908484565094e-05,0.005094710737466812,43.67290622077139,0.9802148159197819,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,12,3497,4.759075493154626
0.0001361855975119397,0.008995736949145794,38.65868819382318,0.9435369178100869,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,12,3497,4.759075493154626
0.00038574880454689264,0.01173336897045374,34.136954111611004,0.9265735476399646,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,12,3497,4.759075493154626
4.50507941422984e-05,0.005131115671247244,43.46297549000607,0.9800450428032581,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,13,3506,4.759075493154626
0.00013383493933361024,0.0089268758893013,38.734304936015505,0.94203033077864,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,13,3506,4.759075493154626
0.0004118256620131433,0.012127562426030636,33.85286594766406,0.9203945031541365,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,13,3506,4.759075493154626
3.770384500967339e-05,0.004776799585670233,44.23614358512105,0.9816699579909995,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,14,3516,4.759075493154626
0.0001135940256062895,0.008333001285791397,39.4464450942123,0.9473117510256944,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,14,3516,4.759075493154626
0.00041737325955182314,0.012152415700256824,33.7947537894354,0.9201119742790858,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,14,3516,4.759075493154626
3.7139765481697395e-05,0.004734022542834282,44.30160842931357,0.9822280193773317,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,15,3526,4.759075493154626
0.00010786023631226271,0.008095885626971722,39.67138632545916,0.9488027968303657,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,15,3526,4.759075493154626
0.0004241167916916311,0.01224160473793745,33.725145325517225,0.9202858623273579,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,15,3526,4.759075493154626
3.7772071664221585e-05,0.004762416705489159,44.228291950065675,0.9823143555941405,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,16,3535,4.759075493154626
0.00010492451838217676,0.007985631003975868,39.791230155826916,0.9509457108047273,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,16,3535,4.759075493154626
0.00044777130824513733,0.012535136193037033,33.48943738068343,0.9170427964866897,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,16,3535,4.759075493154626
3.996739906142466e-05,0.0049193562008440495,43.98294113186595,0.9814488233975422,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,17,3545,4.759075493154626
0.00011074577923864126,0.008216734044253826,39.556728166922326,0.9486582193036138,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,17,3545,4.759075493154626
0.0004390358517412096,0.012311047874391079,33.57500013749625,0.9197472519418339,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,17,3545,4.759075493154626
3.734398342203349e-05,0.004752421751618385,44.277793584293086,0.9817055022275006,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,18,3555,4.759075493154626
0.0001136532227974385,0.008308900520205498,39.44418244731802,0.9473110112879012,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,18,3555,4.759075493154626
0.0004524130199570209,0.012463436461985111,33.444649050416245,0.9184424133948338,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,18,3555,4.759075493154626
3.745899812201969e-05,0.004739740863442421,44.264438424412155,0.9819890567844297,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,19,3564,4.759075493154626
0.00010921779175987467,0.008144574239850044,39.61706608575024,0.9483411773560959,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,19,3564,4.759075493154626
0.0004485081881284714,0.012365162372589111,33.48229623909629,0.9203953955534063,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,19,3564,4.759075493154626
3.79082266590558e-05,0.004794079344719648,44.21266531326668,0.9819100949057826,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,20,3574,4.759075493154626
0.00010863933130167425,0.008111553266644478,39.64012916230793,0.949098670438484,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,20,3574,4.759075493154626
0.00046424040920101106,0.012508580461144447,33.332570596379455,0.9192254232109329,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,20,3574,4.759075493154626
3.7808509659953415e-05,0.004788533318787813,44.22410441368352,0.9815545313373024,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,21,3584,4.759075493154626
0.00011103447468485683,0.008205185644328594,39.54542157782425,0.9486774605439033,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,21,3584,4.759075493154626
0.00045795453479513526,0.012431740760803223,33.39177636117755,0.9207886755245703,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,21,3584,4.759075493154626
3.882507735397667e-05,0.004828337579965591,44.108876703226045,0.9810524047304083,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,22,3593,4.759075493154626
0.00011204389738850296,0.008233625441789627,39.50611792878798,0.9467569976088441,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,22,3593,4.759075493154626
0.000488781020976603,0.012765755876898766,33.10885665787507,0.9172231279368753,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,22,3593,4.759075493154626
4.202740819891915e-05,0.0049731116741895676,43.764673918079,0.981050959913819,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,23,3603,4.759075493154626
0.00011131977225886658,0.008209381252527237,39.53427690829,0.9475923998782664,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,23,3603,4.759075493154626
0.0005281449994072318,0.013162304647266865,32.772468278501385,0.9137894432559426,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,23,3603,4.759075493154626
3.962550181313418e-05,0.004900192376226187,44.02025224880308,0.9816653920544518,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,24,3613,4.759075493154626
0.0001115517079597339,0.008274574764072895,39.525237758793885,0.9473741343212716,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,24,3613,4.759075493154626
0.0005598843563348055,0.013295079581439495,32.519016669082745,0.9131872492881469,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,24,3613,4.759075493154626
3.92131187254563e-05,0.004864491522312164,44.06568615710672,0.98126907085195,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,25,3622,4.759075493154626
0.00011149675992783159,0.008215412497520447,39.52737752937876,0.9481016537804663,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,25,3622,4.759075493154626
0.0005618683062493801,0.01313626766204834,32.503654648070544,0.9167171260640945,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,25,3622,4.759075493154626
4.509338396019302e-05,0.005125566851347685,43.458871725423045,0.9805612929882827,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,26,3632,4.759075493154626
0.0001217992976307869,0.008581817150115967,39.143552161034144,0.9451703108755158,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,26,3632,4.759075493154626
0.0006395230884663761,0.013851331546902657,31.941437717286636,0.9092950996646175,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,26,3632,4.759075493154626
3.8042289816075936e-05,0.004789320752024651,44.19733350184756,0.9821893825207227,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,27,3642,4.759075493154626
0.00011340854689478874,0.00829709880053997,39.4535421414355,0.9484571511289219,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,27,3642,4.759075493154626
0.0006566416705027223,0.013797525316476822,31.826715603895728,0.9120446604343109,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,27,3642,4.759075493154626
3.874336471199058e-05,0.004851504694670439,44.11802665176129,0.9815804605130796,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,28,3651,4.759075493154626
0.00010663998546078801,0.008083856664597988,39.72079922805562,0.9492233035888201,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,28,3651,4.759075493154626
0.0006837481632828712,0.013827885501086712,31.651038272796246,0.9141521727781237,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,28,3651,4.759075493154626
4.226065721013583e-05,0.005013762507587671,43.74063753367092,0.9811423722829348,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,29,3661,4.759075493154626
0.00011342000652803108,0.00832527969032526,39.45310332053654,0.9471164335880751,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,29,3661,4.759075493154626
0.0007586954743601382,0.014510108157992363,31.199325065070163,0.9067233560041145,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,29,3661,4.759075493154626
4.071573857800104e-05,0.00493834912776947,43.9023768275642,0.9815162956788216,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,30,3671,4.759075493154626
0.00011212498066015542,0.00828783679753542,39.50297618857002,0.947688803371088,cycle58_rank1_obj1,58.0,7_c2_x10_290623,velocity,30,3671,4.759075493154626
0.0008104567532427609,0.014595013111829758,30.91270154571331,0.9088809285230107,cycle58_rank1_obj1,58.0,7_c2_x10_290623,low_rank_dmd,30,3671,4.759075493154626
4.14718670072034e-05,0.004917295183986425,43.8224641284735,0.9815586992178434,cycle58_rank1_obj1,58.0,7_c2_x10_290623,persistence,31,3681,4.759075493154626
