transform,residual_feature,physics_feature,n,spearman_rho,spearman_p,abs_spearman_rho,residual_source_eta2,physics_source_eta2,residual_future16_auc,residual_future16_ap,residual_future16_direction,physics_future16_auc,physics_future16_ap,physics_future16_direction,target_aligned
within_source_rank,resdict_pc12_mean,front_radius_q60_median_px,96,0.13021033796105674,0.20605984050477974,0.13021033796105674,0.003980539584254754,0.004531151667715543,0.568142361111111,0.54926183584496,lower_in_positive,0.4995659722222222,0.49450068795872887,lower_in_positive,True
within_source_rank,resdict_pc02_slope,front_gradient_peak_radius_slope_px_per_norm_time,88,0.13020985566400056,0.2265985731192048,0.13020985566400056,0.003980539584254754,0.013087918190505253,0.5121527777777778,0.5057127656169995,higher_in_positive,0.48604651162790696,0.5055499031516886,higher_in_positive,True
within_source_rank,resdict_pc05_slope,mask_centroid_drift_px,96,-0.1301020408163265,0.20644058556519582,0.1301020408163265,0.003980539584254754,0.003980539584254753,0.5130208333333334,0.5244133904416163,higher_in_positive,0.5572916666666667,0.5378745271455099,lower_in_positive,False
within_source_rank,resdict_pc10_mean,mask_base_area_fraction,96,-0.12975786151253849,0.2076539684086178,0.12975786151253849,0.003980539584254754,0.003998667110963011,0.54296875,0.5436089543626308,lower_in_positive,0.5201822916666666,0.5051130796952228,higher_in_positive,False
within_source_rank,resdict_pc03_last_minus_first,front_radius_q70_median_px,96,0.1296528884800471,0.20802505525322326,0.1296528884800471,0.003980539584254754,0.004690553745928338,0.5047743055555556,0.5154558982683983,higher_in_positive,0.4956597222222222,0.522168293206075,higher_in_positive,True
within_source_rank,resdict_pc13_last_minus_first,mask_area_fraction_iqr,96,-0.12925339032931726,0.2094416347008955,0.12925339032931726,0.003980539584254753,0.003988477730999334,0.49045138888888895,0.48905529953917043,higher_in_positive,0.5225694444444445,0.5114397054553528,lower_in_positive,False
within_source_rank,resdict_pc04_std,front_radius_q60_slope_px_per_norm_time,50,0.12895178878436728,0.37212584082597877,0.12895178878436728,0.003980539584254753,0.12927078021417646,0.5655381944444444,0.5342117817324058,lower_in_positive,0.4318555008210181,0.5341873281864432,higher_in_positive,False
within_source_rank,resdict_pc07_mean,apparent_diffusion_q70_px2_per_norm_time,54,-0.1287678824748154,0.35341953914019747,0.1287678824748154,0.003980539584254754,0.06803345266387892,0.5056423611111112,0.4967805801979189,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,resdict_pc07_mean,apparent_diffusion_q70_um2_per_norm_time,54,-0.1287678824748154,0.35341953914019747,0.1287678824748154,0.003980539584254754,0.06803345266387892,0.5056423611111112,0.4967805801979189,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,resdict_pc01_last_minus_first,mask_area_fraction_iqr,96,-0.12873242842514732,0.21129922015182842,0.12873242842514732,0.003980539584254754,0.003988477730999334,0.5416666666666667,0.5342213658997933,higher_in_positive,0.5225694444444445,0.5114397054553528,lower_in_positive,False
within_source_rank,resdict_pc14_std,roi_norm_mean_delta_last_minus_first,96,-0.1286893789773974,0.21145324349269373,0.1286893789773974,0.003980539584254753,0.003980539584254754,0.5360243055555556,0.5187437729156703,lower_in_positive,0.47612847222222227,0.47426774614274614,higher_in_positive,False
within_source_rank,resdict_pc12_std,stage_drift_xy_sampled,96,0.1286456614485065,0.21160973882392972,0.1286456614485065,0.003980539584254754,0.0043881033642125785,0.5303819444444444,0.5194688648172329,lower_in_positive,0.537326388888889,0.5309797228914876,lower_in_positive,True
within_source_rank,dictionary_recon_error_mse_mean,mask_base_area_fraction,96,0.12860610366744382,0.21175141451022647,0.12860610366744382,0.003980539584254753,0.003998667110963011,0.5681423611111112,0.5479701096675631,lower_in_positive,0.5201822916666666,0.5051130796952228,higher_in_positive,False
within_source_rank,resdict_pc16_std,front_radius_q70_positive_step_fraction,96,-0.128569532322182,0.2118824543105337,0.128569532322182,0.003980539584254754,0.005005561735261401,0.5598958333333333,0.5318060277641519,lower_in_positive,0.5015190972222222,0.5111035194127123,higher_in_positive,False
within_source_rank,resdict_pc01_mean,masked_minus_background_mean_slope,96,-0.12838764538073294,0.21253503498665885,0.12838764538073294,0.003980539584254753,0.003980539584254753,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5902777777777778,0.5595342595594612,higher_in_positive,True
within_source_rank,resdict_pc06_last_minus_first,masked_minus_background_mean_median,96,-0.1281270572745227,0.21347246971264175,0.1281270572745227,0.003980539584254754,0.003980539584254754,0.5004340277777778,0.5108558947772657,higher_in_positive,0.5729166666666666,0.555445554679997,lower_in_positive,False
within_source_rank,resdict_pc11_last_minus_first,front_radius_q70_delta_px,96,-0.1280370157742107,0.2137970647731565,0.1280370157742107,0.003980539584254753,0.008553100498930863,0.515625,0.5303203444388882,lower_in_positive,0.525390625,0.5474043823653199,lower_in_positive,True
within_source_rank,resdict_pc01_mean,front_radius_q70_slope_px_per_norm_time,54,0.12783780888394938,0.35693638923109167,0.12783780888394938,0.003980539584254753,0.06803345266387892,0.4969618055555556,0.4893392198079698,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,resdict_pc12_mean,front_gradient_peak_radius_median_px,96,-0.12782215707474134,0.21457303462950608,0.12782215707474134,0.003980539584254754,0.004293381037567082,0.568142361111111,0.54926183584496,lower_in_positive,0.4802517361111111,0.48322826691736215,lower_in_positive,True
within_source_rank,resdict_pc15_std,front_radius_q70_median_px,96,0.12773788036829878,0.21487794780216704,0.12773788036829878,0.003980539584254753,0.004690553745928338,0.5416666666666666,0.5196144933748055,lower_in_positive,0.4956597222222222,0.522168293206075,higher_in_positive,False
within_source_rank,resdict_pc10_slope,apparent_diffusion_q70_px2_per_norm_time,54,0.1276945993874294,0.3574797964068824,0.1276945993874294,0.003980539584254753,0.06803345266387892,0.5047743055555556,0.5088885963885963,lower_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,False
within_source_rank,resdict_pc10_slope,apparent_diffusion_q70_um2_per_norm_time,54,0.1276945993874294,0.3574797964068824,0.1276945993874294,0.003980539584254753,0.06803345266387892,0.5047743055555556,0.5088885963885963,lower_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,False
within_source_rank,resdict_pc02_slope,front_radius_q70_median_px,96,-0.1275190222983847,0.21567121119794622,0.1275190222983847,0.003980539584254754,0.004690553745928338,0.5121527777777778,0.5057127656169995,higher_in_positive,0.4956597222222222,0.522168293206075,higher_in_positive,True
within_source_rank,resdict_pc15_mean,front_gradient_peak_radius_median_px,96,0.12729473056518906,0.21648632021693967,0.12729473056518906,0.003980539584254755,0.004293381037567082,0.501736111111111,0.505439439033189,higher_in_positive,0.4802517361111111,0.48322826691736215,lower_in_positive,False
within_source_rank,resdict_pc11_std,front_radius_q70_positive_step_fraction,96,0.12680258301524527,0.21828249604123545,0.12680258301524527,0.003980539584254754,0.005005561735261401,0.47916666666666663,0.4718754312504312,higher_in_positive,0.5015190972222222,0.5111035194127123,higher_in_positive,True
within_source_rank,resdict_pc04_last_minus_first,mask_centroid_drift_px,96,-0.12648123765635286,0.219460971616002,0.12648123765635286,0.003980539584254754,0.003980539584254753,0.5225694444444444,0.5238576837619178,higher_in_positive,0.5572916666666667,0.5378745271455099,lower_in_positive,False
within_source_rank,resdict_pc04_last_minus_first,front_radius_q70_positive_step_fraction,96,-0.12624784311655582,0.22031971609658285,0.12624784311655582,0.003980539584254754,0.005005561735261401,0.5225694444444444,0.5238576837619178,higher_in_positive,0.5015190972222222,0.5111035194127123,higher_in_positive,True
within_source_rank,resdict_pc08_last_minus_first,mask_base_area_fraction,96,0.12561701783136486,0.22265261431963737,0.12561701783136486,0.003980539584254754,0.003998667110963011,0.5104166666666666,0.5227852790341582,lower_in_positive,0.5201822916666666,0.5051130796952228,higher_in_positive,False
within_source_rank,resdict_pc14_mean,stage_drift_xy_sampled,96,0.1252403755013158,0.22405376797929558,0.1252403755013158,0.003980539584254753,0.0043881033642125785,0.49826388888888895,0.4950336821556579,higher_in_positive,0.537326388888889,0.5309797228914876,lower_in_positive,False
within_source_rank,resdict_pc11_slope,masked_minus_background_mean_slope,96,0.12516458196181698,0.22433647687153963,0.12516458196181698,0.003980539584254754,0.003980539584254753,0.5047743055555556,0.5246357535980474,lower_in_positive,0.5902777777777778,0.5595342595594612,higher_in_positive,False
within_source_rank,resdict_pc06_std,front_radius_q70_slope_px_per_norm_time,54,0.12502548540554326,0.3677000740525966,0.12502548540554326,0.003980539584254754,0.06803345266387892,0.5338541666666666,0.5143394475319242,lower_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,False
within_source_rank,resdict_pc11_std,mask_centroid_path_px,96,-0.12479427254772875,0.2257213330268156,0.12479427254772875,0.003980539584254754,0.003980539584254755,0.47916666666666663,0.4718754312504312,higher_in_positive,0.5264756944444444,0.5306219859069123,lower_in_positive,False
within_source_rank,resdict_pc16_std,front_radius_q60_delta_px,96,0.12476150253819063,0.22584417248788974,0.12476150253819063,0.003980539584254754,0.007903402854006585,0.5598958333333333,0.5318060277641519,lower_in_positive,0.5423177083333334,0.5423395640937291,lower_in_positive,True
within_source_rank,resdict_pc15_last_minus_first,front_radius_q70_delta_px,96,-0.12461721624501865,0.22638559286796375,0.12461721624501865,0.003980539584254754,0.008553100498930863,0.5473090277777778,0.5377229596237397,lower_in_positive,0.525390625,0.5474043823653199,lower_in_positive,True
within_source_rank,resdict_pc12_last_minus_first,mask_area_fraction_slope,96,-0.1244651086240948,0.2269573479221537,0.1244651086240948,0.003980539584254753,0.003980539584254754,0.4991319444444445,0.5120994167869168,higher_in_positive,0.5768229166666667,0.5522098404697939,lower_in_positive,False
within_source_rank,resdict_pc12_slope,mask_base_area_fraction,96,-0.12417732052499654,0.22804188052905486,0.12417732052499654,0.003980539584254753,0.003998667110963011,0.501736111111111,0.49956987456987456,lower_in_positive,0.5201822916666666,0.5051130796952228,higher_in_positive,False
within_source_rank,residual_energy_mean,roi_norm_mean_delta_last_minus_first,96,-0.12410851437349134,0.22830171447168218,0.12410851437349134,0.003980539584254754,0.003980539584254754,0.4574652777777778,0.4643410404499114,higher_in_positive,0.47612847222222227,0.47426774614274614,higher_in_positive,True
within_source_rank,resdict_pc05_slope,front_radius_q80_slope_px_per_norm_time,49,0.12361065615810186,0.39744712380022634,0.12361065615810186,0.003980539584254754,0.07810243778136412,0.5130208333333334,0.5244133904416163,higher_in_positive,0.6556122448979593,0.6773003062653529,lower_in_positive,False
within_source_rank,residual_energy_last_minus_first,apparent_diffusion_q70_px2_per_norm_time,54,-0.1234894734448925,0.37366086001821464,0.1234894734448925,0.003980539584254754,0.06803345266387892,0.5625000000000001,0.5468951954587036,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,residual_energy_last_minus_first,apparent_diffusion_q70_um2_per_norm_time,54,-0.1234894734448925,0.37366086001821464,0.1234894734448925,0.003980539584254754,0.06803345266387892,0.5625000000000001,0.5468951954587036,higher_in_positive,0.5103021978021978,0.48710673863917636,higher_in_positive,True
within_source_rank,resdict_pc03_slope,front_radius_q70_median_px,96,0.12338807622875612,0.23103478238922276,0.12338807622875612,0.003980539584254754,0.004690553745928338,0.49479166666666674,0.4992424242424243,higher_in_positive,0.4956597222222222,0.522168293206075,higher_in_positive,True
within_source_rank,resdict_pc11_std,front_gradient_peak_radius_median_px,96,0.1228561282510348,0.23306741459647815,0.1228561282510348,0.003980539584254754,0.004293381037567082,0.47916666666666663,0.4718754312504312,higher_in_positive,0.4802517361111111,0.48322826691736215,lower_in_positive,False
within_source_rank,resdict_pc10_slope,front_radius_q80_delta_px,96,0.12259348037313732,0.2340756098055159,0.12259348037313732,0.003980539584254753,0.008524745441629176,0.5047743055555556,0.5088885963885963,lower_in_positive,0.486328125,0.49208373530513955,higher_in_positive,False
within_source_rank,resdict_pc06_std,front_radius_q70_positive_step_fraction,96,-0.12235781518500524,0.23498281447625444,0.12235781518500524,0.003980539584254754,0.005005561735261401,0.5338541666666666,0.5143394475319242,lower_in_positive,0.5015190972222222,0.5111035194127123,higher_in_positive,False
within_source_rank,resdict_pc14_mean,mask_area_fraction_iqr,96,-0.12223411414681722,0.23545998670723137,0.12223411414681722,0.003980539584254753,0.003988477730999334,0.49826388888888895,0.4950336821556579,higher_in_positive,0.5225694444444445,0.5114397054553528,lower_in_positive,False
within_source_rank,resdict_pc05_slope,front_radius_q80_median_px,96,-0.12222994164208155,0.23547609374665146,0.12222994164208155,0.003980539584254754,0.0051925573344872335,0.5130208333333334,0.5244133904416163,higher_in_positive,0.5101996527777779,0.5330375824248373,higher_in_positive,True
within_source_rank,resdict_pc13_mean,mask_centroid_path_px,96,0.12209238534123325,0.2360075293108741,0.12209238534123325,0.003980539584254753,0.003980539584254755,0.5282118055555556,0.5072923802258479,higher_in_positive,0.5264756944444444,0.5306219859069123,lower_in_positive,False
within_source_rank,resdict_pc08_last_minus_first,masked_minus_background_mean_slope,96,-0.12203752468729426,0.23621971085562762,0.12203752468729426,0.003980539584254754,0.003980539584254753,0.5104166666666666,0.5227852790341582,lower_in_positive,0.5902777777777778,0.5595342595594612,higher_in_positive,False
within_source_rank,resdict_pc12_mean,stage_drift_xy_sampled,96,0.12184882054584764,0.2369505649744739,0.12184882054584764,0.003980539584254754,0.0043881033642125785,0.568142361111111,0.54926183584496,lower_in_positive,0.537326388888889,0.5309797228914876,lower_in_positive,True
within_source_rank,resdict_pc04_mean,front_radius_q70_median_px,96,0.12177399796313967,0.23724078892934444,0.12177399796313967,0.003980539584254753,0.004690553745928338,0.5208333333333334,0.5047526176810451,higher_in_positive,0.4956597222222222,0.522168293206075,higher_in_positive,True
