model_name,eval_cohort,roi_id,cycleNo,method,particle_mse_mean,particle_mse_median,particle_mse_max,particle_mae_mean,particle_mae_median,nonparticle_mse_mean,nonparticle_mse_median,particle_to_nonparticle_mse_ratio_mean,particle_to_nonparticle_mse_ratio_median,particle_mse_fraction_of_full_mean,particle_mse_fraction_of_full_median,mask_fallback_used_mean,accepted_area_fraction_median,validation_score_first,dmd_particle_mse_ratio_vs_persistence,velocity_particle_mse_ratio_vs_persistence
transfer_ranked_internal,transfer_ranked,cycle153_rank7_obj3,153.0,persistence,0.0019238008262618678,8.421481106779538e-05,0.013072782196104527,0.017778185079805553,0.0061990751419216394,0.00015058948167734343,3.856837975035887e-05,5.7118952837910815,2.188748966169459,2.225438811410111,1.6179829562376211,0.0,0.18245442708333331,24.798684599240847,5.300291208656566,2.5231387793417115
transfer_ranked_internal,transfer_ranked,cycle153_rank7_obj3,153.0,velocity,0.004854016468470945,9.714769839774817e-05,0.032089732587337494,0.030089072068221867,0.007443341193720698,0.0003985193466178316,0.0001045802200678736,6.129974896704382,0.9425676803166256,2.083787661501104,0.8279353007540575,0.0,0.18245442708333331,24.798684599240847,5.300291208656566,2.5231387793417115
transfer_ranked_internal,transfer_ranked,cycle153_rank7_obj4,153.0,low_rank_dmd,0.013188473036279902,0.012932768557220697,0.019355449825525284,0.0721112989122048,0.07229669019579887,0.0019601055209932383,0.0020285057835280895,7.655747724735359,6.062497766966544,3.4550383832806433,3.3666727498244757,0.0,0.1757269965277778,23.6125928020467,6.780656504796399,2.3425312948841333
transfer_ranked_internal,transfer_ranked,cycle153_rank7_obj4,153.0,persistence,0.0019450141777497265,9.10603630472906e-05,0.013157377950847149,0.018116763079888187,0.006365484558045864,0.0003044552166784342,4.230010927130934e-05,3.3321591519726943,2.1852770779131117,1.87764331621579,1.6287819309679943,0.0,0.1757269965277778,23.6125928020467,6.780656504796399,2.3425312948841333
transfer_ranked_internal,transfer_ranked,cycle153_rank7_obj4,153.0,velocity,0.0045562565803720645,9.898464850266464e-05,0.028898950666189194,0.03035462199477479,0.007676695939153433,0.0008004872402125329,0.00010560037844697945,3.1974881767693315,0.9524945744938185,1.7009165217184699,0.8572077509079733,0.0,0.1757269965277778,23.6125928020467,6.780656504796399,2.3425312948841333
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj1,154.0,low_rank_dmd,0.007295783449080773,0.007967146579176188,0.011506051756441593,0.05301452300045639,0.056055694818496704,0.0005598777352133766,0.0005878365191165358,13.132611673137854,12.865932079869278,3.8801690003655454,3.8138465825394086,0.0,0.19596354166666669,25.20795070859362,10.629613858898775,2.1156803588544317
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj1,154.0,persistence,0.0006863639212042472,0.00013256261445349082,0.005747724324464798,0.012525453756097704,0.008249042555689812,0.00012927033139931154,8.102080755634233e-05,3.184256890566292,1.590515319555279,1.6807960630368033,1.261613800930765,0.0,0.19596354166666669,25.20795070859362,10.629613858898775,2.1156803588544317
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj1,154.0,velocity,0.0014521266671181365,0.00019774787506321445,0.011574848555028439,0.019118038268061355,0.010728271678090096,0.0003290452482360706,0.0002148658750229515,2.8539242125092903,0.9256297026007687,1.5286992073902759,0.8174697970551819,0.0,0.19596354166666669,25.20795070859362,10.629613858898775,2.1156803588544317
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj2,154.0,low_rank_dmd,0.011701575291226618,0.008847738150507212,0.028430156409740448,0.07350050460081547,0.06979018822312355,0.0013760484216618352,0.001030468731187284,8.299467843987474,8.177410229262412,4.237829369491917,4.085127853342488,0.0,0.10042317708333333,24.22153496487533,9.765598957928944,2.0136542126431634
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj2,154.0,persistence,0.0011982445051899049,0.00020081387629033998,0.00886501744389534,0.01576957084762398,0.009447728283703327,0.00016964438589184283,6.991602276684716e-05,4.7017600885128585,3.0167420304445205,2.479004631834703,2.1738011780191915,0.0,0.10042317708333333,24.22153496487533,9.765598957928944,2.0136542126431634
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj2,154.0,velocity,0.002412850095652175,0.00015176200395217165,0.01730162836611271,0.02226795585011132,0.008915124461054802,0.0003653487278825196,0.00013174286868888885,3.872387507657842,1.1539083939492532,1.9299336298784224,0.991128582407288,0.0,0.10042317708333333,24.22153496487533,9.765598957928944,2.0136542126431634
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj3,154.0,low_rank_dmd,0.008895766528439708,0.007689363090321422,0.021280832588672638,0.05370272893924266,0.05359008349478245,0.0008348330247827107,0.0007673739746678621,12.603227363955522,9.510284573984244,2.7682893577614673,2.8457732323058362,0.0,0.1750217013888889,25.70071857444932,23.702416407079866,1.9834008795239417
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj3,154.0,persistence,0.00037531053271777637,8.13228871265892e-05,0.002858503721654415,0.009176633335300721,0.00618833233602345,6.901139613546547e-05,3.5452088923193514e-05,3.3428588721758272,2.261599463209581,1.7125739371614332,1.553959516101623,0.0,0.1750217013888889,25.70071857444932,23.702416407079866,1.9834008795239417
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj3,154.0,velocity,0.0007443912406870368,0.00012039197099511512,0.005387232173234224,0.013810108954203315,0.008271922823041677,0.00015261254748111241,8.98734579095617e-05,3.110164908491152,1.3892686218063561,1.4801051405062293,1.1169693773621885,0.0,0.1750217013888889,25.70071857444932,23.702416407079866,1.9834008795239417
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj4,154.0,low_rank_dmd,0.006857328306068666,0.0061180246993899345,0.013412047177553177,0.044067407259717584,0.044817741960287094,0.00031121195206651464,0.0003022316814167425,22.87371144153298,19.629364064963433,4.070930039005906,3.978419920062232,0.0,0.20741102430555558,24.6820807190348,15.579282497277413,2.009739327834575
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj4,154.0,persistence,0.0004401568754701657,8.541029819753021e-05,0.003517867997288704,0.0097943236323772,0.006340021034702659,5.814523672142968e-05,3.762389860639814e-05,4.352239960725496,2.2833944339742436,1.9638121784269444,1.6646451421089066,0.0,0.20741102430555558,24.6820807190348,15.579282497277413,2.009739327834575
transfer_ranked_internal,transfer_ranked,cycle154_rank6_obj4,154.0,velocity,0.0008846005830491777,0.00010488649786566384,0.006357597187161446,0.014595985558116809,0.007774223107844591,0.0001492755766321352,0.00010071946599055082,3.6461950716554994,1.044891766517856,1.6579698796186364,0.904918758236192,0.0,0.20741102430555558,24.6820807190348,15.579282497277413,2.009739327834575
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj1,155.0,low_rank_dmd,0.0058384288277011365,0.005589917069301009,0.012030435726046562,0.04103759449208155,0.040267881006002426,0.0003406671194170485,0.00034309321199543774,17.99198264261387,15.841751725707283,3.5950345695581394,3.4702132817226423,0.0,0.23573133680555555,24.60073868554239,3.536932220606717,2.170690263954014
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj1,155.0,persistence,0.001650704187568408,0.00010063031731988303,0.008440361358225346,0.018098208238370717,0.0069702561013400555,0.00014760514886802412,3.6371004171087407e-05,6.169459033607971,2.8965807178429244,2.3079173420221193,1.8114542769977393,0.0,0.23573133680555555,24.60073868554239,3.536932220606717,2.170690263954014
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj1,155.0,velocity,0.0035831675086228643,0.0017828895361162722,0.01575382798910141,0.02910720264480915,0.02575599867850542,0.00035945386207458796,0.00020452212629606947,6.635112128071367,6.248084059183853,2.3706091296088108,2.49743353359971,0.0,0.23573133680555555,24.60073868554239,3.536932220606717,2.170690263954014
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj2,155.0,low_rank_dmd,0.008547430028556846,0.008452925831079483,0.012037588283419609,0.05723166838288307,0.05854436568915844,0.0007286971149369492,0.0008039208478294313,12.208886619040216,11.466317532337484,3.6778055307306197,3.6419178739074427,0.0,0.20128038194444445,24.16321480439601,3.3851180009785784,2.05246899370474
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj2,155.0,persistence,0.002525002090351336,0.00015665274258935824,0.014155980199575424,0.022301088072708808,0.00886903703212738,0.0003064283757794328,7.65292570577003e-05,4.388574940825581,2.056790251159927,2.0469508236133853,1.5167765093568417,0.0,0.20128038194444445,24.16321480439601,3.3851180009785784,2.05246899370474
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj2,155.0,velocity,0.005182488499485771,0.0023766211234033108,0.023473339155316353,0.03535187160014175,0.030541996471583843,0.0007478764855477493,0.00046375284728128463,4.646738589813058,4.742412907189586,2.183239663500392,2.4879728958673635,0.0,0.20128038194444445,24.16321480439601,3.3851180009785784,2.05246899370474
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj3,155.0,low_rank_dmd,0.009050585285876878,0.008440779522061348,0.022859754040837288,0.06409833626821637,0.06509295478463173,0.0010880008248932427,0.001018489187117666,8.316752732616902,8.314074650508857,4.185537476214428,4.127179667678245,0.0,0.10161675347222222,23.460269822850847,1.9124297757958384,2.0041112847736025
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj3,155.0,persistence,0.004732505946321908,0.0002501195704098791,0.028457868844270706,0.030554506432963535,0.01020751940086484,0.0006037983954456649,7.428421668009833e-05,4.889665230623491,3.6542878690060108,2.6981034621995,2.555316216836826,0.0,0.10161675347222222,23.460269822850847,1.9124297757958384,2.0041112847736025
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj3,155.0,velocity,0.009484468572281912,0.00398820941336453,0.04357793182134628,0.048884634277783334,0.03939732536673546,0.001204652431397335,0.0007109198486432433,5.459426753211889,5.662151273472088,2.8099915079189954,3.2313004354846937,0.0,0.10161675347222222,23.460269822850847,1.9124297757958384,2.0041112847736025
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj4,155.0,low_rank_dmd,0.005446644048788585,0.004476683912798762,0.02120034024119377,0.04403175401967019,0.040907325223088264,0.0008170477085513994,0.0006728245934937149,6.502394751756517,5.80123105953653,3.3456702116502846,3.2475804197367104,0.0,0.17333984375,23.285963487547505,2.3962998572220973,2.2022056329476345
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj4,155.0,persistence,0.002272939270255847,0.00011207530042156577,0.012984267435967922,0.020703070826129988,0.007243569940328598,0.0002661901340843542,4.286208059056662e-05,4.723187639755882,2.615153095740353,2.2983377297886616,1.8666527697017328,0.0,0.17333984375,23.285963487547505,2.3962998572220973,2.2022056329476345
transfer_ranked_internal,transfer_ranked,cycle155_rank10_obj4,155.0,velocity,0.005005479664305312,0.001909836893901229,0.028495777398347855,0.03351818516966887,0.02780066430568695,0.0006138715673387196,0.00037698318192269653,4.977366532892349,4.508255691971063,2.325538623310985,2.570398540269087,0.0,0.17333984375,23.285963487547505,2.3962998572220973,2.2022056329476345
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj1,156.0,low_rank_dmd,0.010120309860212728,0.009682881645858288,0.018115200102329254,0.0549476525047794,0.053510526195168495,0.00042487775590416277,0.00042421394027769566,22.69455548859605,22.716996999010476,3.9554624653965935,3.9330186036567856,0.0,0.2177191840277778,24.80549395038122,102.18917692878975,1.431220563441072
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj1,156.0,persistence,9.903504621888715e-05,5.274965224089101e-05,0.00072736811125651,0.005927540783886798,0.00505628134123981,3.335104156576563e-05,3.0976772904978134e-05,2.560247743103471,1.6971678607308327,1.578273657316072,1.316774022201042,0.0,0.2177191840277778,24.80549395038122,102.18917692878975,1.431220563441072
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj1,156.0,velocity,0.00014174099464980827,8.86036032170523e-05,0.0007812085095793009,0.008033108548261225,0.007068198872730136,9.277903632209927e-05,8.944790170062333e-05,1.4194752117322753,0.9985874426906134,1.072713920946571,0.8797287019457765,0.0,0.2177191840277778,24.80549395038122,102.18917692878975,1.431220563441072
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj2,156.0,low_rank_dmd,0.012612063510459848,0.011782875284552574,0.02438574656844139,0.07582552242092788,0.0748879462480545,0.003367637822520919,0.0030197364976629615,4.500000611313168,3.732105305729892,3.3236900234915705,3.0063421770807928,0.0,0.1262478298611111,24.48233143141416,60.30048753074304,1.2435563136325976
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj2,156.0,persistence,0.00020915359107220866,0.00010019661203841679,0.0017030681483447552,0.008355677011422813,0.007008172571659088,6.987980123085435e-05,4.947335946781095e-05,2.3401411311600953,1.8014756144862636,1.7685482891454538,1.5505427732251307,0.0,0.1262478298611111,24.48233143141416,60.30048753074304,1.2435563136325976
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj2,156.0,velocity,0.00026009426869677554,0.00011727823948604055,0.001816223026253283,0.010149718029424548,0.008176981005817652,0.00013775789602732402,0.0001106721319956705,1.4880046587779974,1.0907083570889053,1.186839139554579,0.9420981854476944,0.0,0.1262478298611111,24.48233143141416,60.30048753074304,1.2435563136325976
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj3,156.0,low_rank_dmd,0.004802338164154207,0.004632187774404883,0.01014688890427351,0.039229907328262925,0.038864919915795326,0.0009069141124200542,0.0007860147743485868,5.276628155246443,5.43463621615431,2.974879056117459,2.9973542785577596,0.0,0.1885308159722222,23.783383251019146,46.96019925086534,1.4192139115148317
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj3,156.0,persistence,0.00010226400740975805,5.343950215319637e-05,0.0007160068489611149,0.006036757840774953,0.005172673380002379,4.166642452219094e-05,3.404760172998067e-05,2.018270272068703,1.6368228751063698,1.4799226606495275,1.3193541977928702,0.0,0.1885308159722222,23.783383251019146,46.96019925086534,1.4192139115148317
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj3,156.0,velocity,0.00014513450196318445,8.393753887503408e-05,0.0009739644592627883,0.007969132682774216,0.006890332791954279,9.5816467592158e-05,8.605171751696616e-05,1.2939272220260845,0.9696897338861392,1.0413816417925472,0.8602032751244879,0.0,0.1885308159722222,23.783383251019146,46.96019925086534,1.4192139115148317
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj4,156.0,low_rank_dmd,0.008269040223240154,0.005390505772083998,0.01980162039399147,0.05716118298005313,0.04986945353448391,0.0014022885388840223,0.001147071598097682,5.610829973283101,5.166566184012558,3.7901201006167855,3.707538434130031,0.0,0.10215928819444445,23.174091040856943,30.62385413656074,1.2734580063848728
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj4,156.0,persistence,0.00027001957971606316,0.00011773599180742167,0.002572209807112813,0.0086440578015754,0.007247132249176502,7.558898266779579e-05,5.655473796650767e-05,2.583490147552938,2.109803991919016,1.921315803973757,1.766725641947867,0.0,0.10215928819444445,23.174091040856943,30.62385413656074,1.2734580063848728
transfer_ranked_internal,transfer_ranked,cycle156_rank3_obj4,156.0,velocity,0.000343858595670099,0.00014757552708033472,0.0020106479059904814,0.010919104781351052,0.008856629487127066,0.00016412617560490617,0.00013923944061389193,1.6383095400691658,1.0203470744782286,1.3044991059337758,0.9139312931657787,0.0,0.10215928819444445,23.174091040856943,30.62385413656074,1.2734580063848728
transfer_ranked_internal,transfer_ranked,cycle40_rank8_obj1,40.0,low_rank_dmd,0.004117594067793107,0.004229800309985876,0.00776817137375474,0.03758450073655695,0.03885827772319317,0.0005999283962410118,0.0005913907079957426,6.75630128727381,6.894627703481755,3.4951423912228425,3.5409051004251477,0.0,0.1609157986111111,25.23539654321421,37.982130357128234,2.6376904459256125
