particle_mse,particle_mae,nonparticle_mse,nonparticle_mae,full_crop_mse,full_crop_mae,particle_to_nonparticle_mse_ratio,particle_mse_fraction_of_full,particle_mask_area_fraction,nonparticle_context_area_fraction,roi_id,cycleNo,cohort_role,event_reference_cycle,method,eval_step,frame_index,validation_score,mask_fallback_used,accepted_area_fraction
8.857879583956674e-05,0.007154719438403845,9.34361742110923e-05,0.007633822970092297,0.00010617612861096859,0.008032036945223808,0.948013942003322,0.8342628140466599,0.15364583333333334,0.6011284722222222,cycle40_rank8_obj1,40.0,,,persistence,0,5263,25.23539654321421,0,0.15364583333333334
0.00023287677322514355,0.011796905659139156,0.0002700342156458646,0.0130264051258564,0.0003037185233552009,0.013654548674821854,0.8623972805377706,0.7667519605078303,0.15364583333333334,0.6011284722222222,cycle40_rank8_obj1,40.0,,,velocity,0,5263,25.23539654321421,0,0.15364583333333334
0.001230490393936634,0.021730046719312668,0.00022055614681448787,0.011064593680202961,0.00038529629819095135,0.012921441346406937,5.579034688938471,3.1936211163046466,0.15364583333333334,0.6011284722222222,cycle40_rank8_obj1,40.0,,,low_rank_dmd,0,5263,25.23539654321421,0,0.15364583333333334
0.0001268285559490323,0.008103780448436737,9.720170783111826e-05,0.007818261161446571,0.0001171677649836056,0.008400344289839268,1.304797608797047,1.0824526350466657,0.1635199652777778,0.5912543402777778,cycle40_rank8_obj1,40.0,,,persistence,1,5273,25.23539654321421,0,0.1635199652777778
0.00028297584503889084,0.012701742351055145,0.0002836380444932729,0.01332654058933258,0.00032684963662177324,0.014121590182185173,0.9976653362719198,0.8657676599051793,0.1635199652777778,0.5912543402777778,cycle40_rank8_obj1,40.0,,,velocity,1,5273,25.23539654321421,0,0.1635199652777778
0.0013695553643628955,0.022130241617560387,0.00023177852563094348,0.011241650208830833,0.0004225668963044882,0.013216805644333363,5.908896696252233,3.2410379902926367,0.1635199652777778,0.5912543402777778,cycle40_rank8_obj1,40.0,,,low_rank_dmd,1,5273,25.23539654321421,0,0.1635199652777778
0.00010120111983269453,0.007518855854868889,9.17785509955138e-05,0.007497006095945835,0.00010764130274765193,0.008038846775889397,1.1026663499801965,0.9401699649617267,0.16319444444444445,0.5915798611111112,cycle40_rank8_obj1,40.0,,,persistence,2,5283,25.23539654321421,0,0.16319444444444445
0.0003243883838877082,0.013322245329618454,0.0002798299246933311,0.013197691179811954,0.0003276581410318613,0.014113598503172398,1.1592340749232206,0.9900208273969449,0.16319444444444445,0.5915798611111112,cycle40_rank8_obj1,40.0,,,velocity,2,5283,25.23539654321421,0,0.16319444444444445
0.0013801477616652846,0.022741500288248062,0.00023974514624569565,0.011492210440337658,0.0004301188455428928,0.013458761386573315,5.756728689935109,3.208759104529057,0.16319444444444445,0.5915798611111112,cycle40_rank8_obj1,40.0,,,low_rank_dmd,2,5283,25.23539654321421,0,0.16319444444444445
0.00014435418415814638,0.008757096715271473,9.530089300824329e-05,0.0076744514517486095,0.00011670259846141562,0.00835700798779726,1.5147201626501035,1.2369406171009378,0.1506076388888889,0.6041666666666666,cycle40_rank8_obj1,40.0,,,persistence,3,5292,25.23539654321421,0,0.1506076388888889
0.00035550829488784075,0.014047613367438316,0.0002763879019767046,0.013051975518465042,0.00032917503267526627,0.014119591563940048,1.286265760350845,1.0799977507363157,0.1506076388888889,0.6041666666666666,cycle40_rank8_obj1,40.0,,,velocity,3,5292,25.23539654321421,0,0.1506076388888889
0.0017254265258088708,0.025028251111507416,0.0002612464304547757,0.011893749237060547,0.0004846896044909954,0.013960414566099644,6.604593688821938,3.559858742216795,0.1506076388888889,0.6041666666666666,cycle40_rank8_obj1,40.0,,,low_rank_dmd,3,5292,25.23539654321421,0,0.1506076388888889
9.050987137015909e-05,0.007152106612920761,9.922801109496504e-05,0.00786151085048914,0.0001094538820325397,0.008169102482497692,0.9121403358930337,0.8269224415745372,0.154296875,0.6004774305555556,cycle40_rank8_obj1,40.0,,,persistence,4,5302,25.23539654321421,0,0.154296875
0.00030563765903934836,0.013263535685837269,0.00029250371153466403,0.01346187386661768,0.00032966776052489877,0.01415264792740345,1.0449018148719382,0.9271081241086797,0.154296875,0.6004774305555556,cycle40_rank8_obj1,40.0,,,velocity,4,5302,25.23539654321421,0,0.154296875
0.0017159354174509645,0.024816032499074936,0.0002738205366767943,0.012174702249467373,0.0004990635788999498,0.014208851382136345,6.266642518038664,3.4383102474303544,0.154296875,0.6004774305555556,cycle40_rank8_obj1,40.0,,,low_rank_dmd,4,5302,25.23539654321421,0,0.154296875
0.00011631762754404917,0.00792650319635868,0.00010048859257949516,0.007921864278614521,0.00011400001676520333,0.008307445794343948,1.1575207151202946,1.0203299161229007,0.1531032986111111,0.6016710069444444,cycle40_rank8_obj1,40.0,,,persistence,5,5312,25.23539654321421,0,0.1531032986111111
0.00029116723453626037,0.01294198352843523,0.0002963463484775275,0.013548608869314194,0.00032476207707077265,0.014087509363889694,0.9825234426950941,0.8965555250861656,0.1531032986111111,0.6016710069444444,cycle40_rank8_obj1,40.0,,,velocity,5,5312,25.23539654321421,0,0.1531032986111111
0.0019666054286062717,0.026462363079190254,0.00029521650867536664,0.012515432201325893,0.000549705175217241,0.01470203697681427,6.661569969208055,3.577563969320605,0.1531032986111111,0.6016710069444444,cycle40_rank8_obj1,40.0,,,low_rank_dmd,5,5312,25.23539654321421,0,0.1531032986111111
8.208809595089406e-05,0.006859828718006611,9.497615974396467e-05,0.0077336556278169155,0.00010639573883963749,0.008063203655183315,0.8643021172069489,0.7715355600342175,0.1611328125,0.5936414930555556,cycle40_rank8_obj1,40.0,,,persistence,6,5322,25.23539654321421,0,0.1611328125
0.0002709728723857552,0.012456810101866722,0.00029024604009464383,0.013539955019950867,0.00032079723314382136,0.01405714638531208,0.9335971381294159,0.8446858151805546,0.1611328125,0.5936414930555556,cycle40_rank8_obj1,40.0,,,velocity,6,5322,25.23539654321421,0,0.1611328125
0.001883413060568273,0.02595028094947338,0.0003017240669578314,0.012551724910736084,0.0005557422991842031,0.01478026807308197,6.242170469058064,3.3890043340825633,0.1611328125,0.5936414930555556,cycle40_rank8_obj1,40.0,,,low_rank_dmd,6,5322,25.23539654321421,0,0.1611328125
8.247656660387293e-05,0.006996584590524435,9.692001185612753e-05,0.007773593533784151,0.00010557369387242943,0.0080612413585186,0.8509756140589921,0.781222704052905,0.16178385416666666,0.5929904513888888,cycle40_rank8_obj1,40.0,,,persistence,7,5331,25.23539654321421,0,0.16178385416666666
0.00024336868955288082,0.011897427961230278,0.00028522309730760753,0.013400676660239697,0.0003111466357950121,0.013859931379556656,0.8532572987608099,0.7821671892130488,0.16178385416666666,0.5929904513888888,cycle40_rank8_obj1,40.0,,,velocity,7,5331,25.23539654321421,0,0.16178385416666666
0.0019697656389325857,0.02663780003786087,0.00031542585929855704,0.012838494032621384,0.0005816298653371632,0.015161771327257156,6.244781716099447,3.386630839169062,0.16178385416666666,0.5929904513888888,cycle40_rank8_obj1,40.0,,,low_rank_dmd,7,5331,25.23539654321421,0,0.16178385416666666
0.00014943262794986367,0.008773681707680225,0.00010341442975914106,0.00800322275608778,0.00012344088463578373,0.008564009331166744,1.4449881732936303,1.2105602482578557,0.15907118055555555,0.595703125,cycle40_rank8_obj1,40.0,,,persistence,8,5341,25.23539654321421,0,0.15907118055555555
0.0002686305087991059,0.012468150816857815,0.0002954961091745645,0.013550188392400742,0.00032127497252076864,0.014020383358001709,0.9090830655926243,0.8361389207861201,0.15907118055555555,0.595703125,cycle40_rank8_obj1,40.0,,,velocity,8,5341,25.23539654321421,0,0.15907118055555555
0.0023393570445477962,0.028327837586402893,0.00034602664527483284,0.013219200074672699,0.0006606028182432055,0.015685465186834335,6.760626895335629,3.541245934688922,0.15907118055555555,0.595703125,cycle40_rank8_obj1,40.0,,,low_rank_dmd,8,5341,25.23539654321421,0,0.15907118055555555
0.00010168656444875523,0.0076624746434390545,9.613962174626067e-05,0.007748480886220932,0.00010954331082757562,0.00819372944533825,1.0576967394060952,0.9282772602045309,0.15950520833333334,0.5952690972222222,cycle40_rank8_obj1,40.0,,,persistence,9,5351,25.23539654321421,0,0.15950520833333334
0.000391807610867545,0.014710049144923687,0.000301872642012313,0.013663912191987038,0.00035174423828721046,0.014592939056456089,1.2979235490030383,1.1138991580229425,0.15950520833333334,0.5952690972222222,cycle40_rank8_obj1,40.0,,,velocity,9,5351,25.23539654321421,0,0.15950520833333334
0.002202078001573682,0.027779482305049896,0.00033709630952216685,0.013135483488440514,0.0006311393808573484,0.015535528771579266,6.532489200772093,3.4890518138518765,0.15950520833333334,0.5952690972222222,cycle40_rank8_obj1,40.0,,,low_rank_dmd,9,5351,25.23539654321421,0,0.15950520833333334
0.0002713813737500459,0.011483119800686836,0.00011781734792748466,0.008443587459623814,0.00015766617434564978,0.009431951679289341,2.303407592548071,1.7212403032948562,0.16015625,0.5946180555555556,cycle40_rank8_obj1,40.0,,,persistence,10,5361,25.23539654321421,0,0.16015625
0.0005706979427486658,0.017201749607920647,0.00031902658520266414,0.013940597884356976,0.00040036364225670695,0.015283769927918911,1.7888726808962503,1.425448973168106,0.16015625,0.5946180555555556,cycle40_rank8_obj1,40.0,,,velocity,10,5361,25.23539654321421,0,0.16015625
0.0028006655629724264,0.031003626063466072,0.00040439845179207623,0.014130198396742344,0.0007864359649829566,0.016920510679483414,6.925510101637097,3.561212466971957,0.16015625,0.5946180555555556,cycle40_rank8_obj1,40.0,,,low_rank_dmd,10,5361,25.23539654321421,0,0.16015625
8.629885996924713e-05,0.007051367312669754,9.229537681676447e-05,0.007611747365444899,0.00010388449300080538,0.007991337217390537,0.9350290658716056,0.8307193641362632,0.158203125,0.5965711805555556,cycle40_rank8_obj1,40.0,,,persistence,11,5370,25.23539654321421,0,0.158203125
0.00043293918133713305,0.015287383459508419,0.00030640498152934015,0.013732139952480793,0.00036234495928511024,0.014740384183824062,1.412963911931949,1.1948260083189841,0.158203125,0.5965711805555556,cycle40_rank8_obj1,40.0,,,velocity,11,5370,25.23539654321421,0,0.158203125
0.0028922308702021837,0.03165214881300926,0.0004059157508891076,0.014213958755135536,0.0008004632545635104,0.01712360605597496,7.125199906303499,3.6131963006588057,0.158203125,0.5965711805555556,cycle40_rank8_obj1,40.0,,,low_rank_dmd,11,5370,25.23539654321421,0,0.158203125
9.473698446527123e-05,0.0074342829175293446,9.582749044056982e-05,0.007708593737334013,0.00011096187517978251,0.008196666836738586,0.9886201133903753,0.8537795915198495,0.1623263888888889,0.5924479166666666,cycle40_rank8_obj1,40.0,,,persistence,12,5380,25.23539654321421,0,0.1623263888888889
0.00024157755251508206,0.011916683055460453,0.0002746485988609493,0.01307761762291193,0.0003077654691878706,0.013690621592104435,0.8795877842340255,0.7849404065782793,0.1623263888888889,0.5924479166666666,cycle40_rank8_obj1,40.0,,,velocity,12,5380,25.23539654321421,0,0.1623263888888889
0.002753910608589649,0.030947230756282806,0.0004077705380041152,0.014282804913818836,0.00078819808550179,0.01717218942940235,6.753579162607027,3.493932120929257,0.1623263888888889,0.5924479166666666,cycle40_rank8_obj1,40.0,,,low_rank_dmd,12,5380,25.23539654321421,0,0.1623263888888889
0.00021556064893957227,0.01018297765403986,0.00010716197721194476,0.008122025057673454,0.00013979747018311173,0.008964727632701397,2.01154042271203,1.5419495693106837,0.1599392361111111,0.5948350694444444,cycle40_rank8_obj1,40.0,,,persistence,13,5390,25.23539654321421,0,0.1599392361111111
0.0004508853598963469,0.015625396743416786,0.00030317797791212797,0.013649857603013515,0.00037035878631286323,0.01481445599347353,1.487196936272957,1.217428549178413,0.1599392361111111,0.5948350694444444,cycle40_rank8_obj1,40.0,,,velocity,13,5390,25.23539654321421,0,0.1599392361111111
0.003475791309028864,0.0347883477807045,0.00048439553938806057,0.015300181694328785,0.0009587430977262557,0.018519699573516846,7.175522948497522,3.6253625369215294,0.1599392361111111,0.5948350694444444,cycle40_rank8_obj1,40.0,,,low_rank_dmd,13,5390,25.23539654321421,0,0.1599392361111111
9.045690967468545e-05,0.007049672771245241,9.418788977200165e-05,0.007710778154432774,0.00010898985783569515,0.008127735927700996,0.9603879001180757,0.8299571306079822,0.16026475694444445,0.5945095486111112,cycle40_rank8_obj1,40.0,,,persistence,14,5400,25.23539654321421,0,0.16026475694444445
0.00031765640596859157,0.013465636409819126,0.0002843416586983949,0.013428985141217709,0.00033254915615543723,0.014262797310948372,1.117164496481798,0.9552163945955569,0.16026475694444445,0.5945095486111112,cycle40_rank8_obj1,40.0,,,velocity,14,5400,25.23539654321421,0,0.16026475694444445
0.0036657252348959446,0.03546427562832832,0.0005173019017092884,0.015850575640797615,0.0010153722250834107,0.019051937386393547,7.086239626770205,3.610227997515702,0.16026475694444445,0.5945095486111112,cycle40_rank8_obj1,40.0,,,low_rank_dmd,14,5400,25.23539654321421,0,0.16026475694444445
0.00012855730892624706,0.008317778818309307,0.00010011586709879339,0.007892727851867676,0.00011997205729130656,0.008486340753734112,1.2840852569292331,1.0715604268925263,0.16731770833333334,0.5874565972222222,cycle40_rank8_obj1,40.0,,,persistence,15,5409,25.23539654321421,0,0.16731770833333334
0.0002671940892469138,0.012547333724796772,0.0002844664850272238,0.013323284685611725,0.00032272859243676066,0.013995553366839886,0.9392814384490424,0.8279219613901146,0.16731770833333334,0.5874565972222222,cycle40_rank8_obj1,40.0,,,velocity,15,5409,25.23539654321421,0,0.16731770833333334
0.003990499768406153,0.037685588002204895,0.0005709680845029652,0.016446800902485847,0.0011420659720897675,0.020150067284703255,6.989006700575799,3.4941061776880398,0.16731770833333334,0.5874565972222222,cycle40_rank8_obj1,40.0,,,low_rank_dmd,15,5409,25.23539654321421,0,0.16731770833333334
0.00010074880992760882,0.007545543368905783,9.408591722603887e-05,0.007702406495809555,0.00010844383359653875,0.00816426146775484,1.070817109489006,0.9290413902411548,0.15787760416666666,0.5968967013888888,cycle40_rank8_obj1,40.0,,,persistence,16,5419,25.23539654321421,0,0.15787760416666666
0.00024111826496664435,0.01162637397646904,0.00028368644416332245,0.013337893411517143,0.0003153392462991178,0.013877052813768387,0.8499463753996966,0.7646313226040043,0.15787760416666666,0.5968967013888888,cycle40_rank8_obj1,40.0,,,velocity,16,5419,25.23539654321421,0,0.15787760416666666
0.0044691008515655994,0.04003096744418144,0.0006118133314885199,0.017035001888871193,0.0012225204845890403,0.020814603194594383,7.3046804009524235,3.6556449629291263,0.15787760416666666,0.5968967013888888,cycle40_rank8_obj1,40.0,,,low_rank_dmd,16,5419,25.23539654321421,0,0.15787760416666666
7.4665505962912e-05,0.006677553523331881,9.110496466746554e-05,0.0074959187768399715,0.00010303772432962433,0.007892805151641369,0.8195547436458835,0.7246424205182582,0.1584201388888889,0.5963541666666666,cycle40_rank8_obj1,40.0,,,persistence,17,5429,25.23539654321421,0,0.1584201388888889
0.00024704585666768253,0.01195334829390049,0.00027222558856010437,0.013015402480959892,0.00030793502810411155,0.013707528822124004,0.9075041695176189,0.8022661734479826,0.1584201388888889,0.5963541666666666,cycle40_rank8_obj1,40.0,,,velocity,17,5429,25.23539654321421,0,0.1584201388888889
0.004490839783102274,0.04005013406276703,0.0006250040605664253,0.01743100956082344,0.00123515073210001,0.021034816280007362,7.1852969707626215,3.6358637584798448,0.1584201388888889,0.5963541666666666,cycle40_rank8_obj1,40.0,,,low_rank_dmd,17,5429,25.23539654321421,0,0.1584201388888889
8.461457764497027e-05,0.0069108218885958195,9.612107533030212e-05,0.007770940661430359,0.00011004815314663574,0.008180697448551655,0.8802916254755586,0.7688868483983005,0.1609157986111111,0.5938585069444444,cycle40_rank8_obj1,40.0,,,persistence,18,5439,25.23539654321421,0,0.1609157986111111
0.00022218121739570051,0.011389821767807007,0.0002782717056106776,0.013181854970753193,0.0003127389354631305,0.01380794495344162,0.7984326574206155,0.710436700395733,0.1609157986111111,0.5938585069444444,cycle40_rank8_obj1,40.0,,,velocity,18,5439,25.23539654321421,0,0.1609157986111111
0.004655926954001188,0.040968745946884155,0.0006512845284305513,0.01765715703368187,0.0012921508168801665,0.0214541032910347,7.148837030139379,3.60323802235616,0.1609157986111111,0.5938585069444444,cycle40_rank8_obj1,40.0,,,low_rank_dmd,18,5439,25.23539654321421,0,0.1609157986111111
8.556228567613289e-05,0.0070807235315442085,9.485096961725503e-05,0.0076630027033388615,0.00011030892346752807,0.008186275139451027,0.9020707539564006,0.7756605992199722,0.1606987847222222,0.5940755208333334,cycle40_rank8_obj1,40.0,,,persistence,19,5448,25.23539654321421,0,0.1606987847222222
0.00023337536549661309,0.01170448586344719,0.00028253349591977894,0.013304008170962334,0.00032238278072327375,0.014011681079864502,0.8260095488390391,0.7239076633467509,0.1606987847222222,0.5940755208333334,cycle40_rank8_obj1,40.0,,,velocity,19,5448,25.23539654321421,0,0.1606987847222222
0.004839240573346615,0.0420040488243103,0.0006959775928407907,0.018239056691527367,0.0013579343212768435,0.02214105799794197,6.9531557095023055,3.5636779316368967,0.1606987847222222,0.5940755208333334,cycle40_rank8_obj1,40.0,,,low_rank_dmd,19,5448,25.23539654321421,0,0.1606987847222222
9.010751819005236e-05,0.007246500812470913,9.403194417245686e-05,0.007640695199370384,0.00010584181291051209,0.00801900401711464,0.9582649703040595,0.8513414095262817,0.1638454861111111,0.5909288194444444,cycle40_rank8_obj1,40.0,,,persistence,20,5458,25.23539654321421,0,0.1638454861111111
