roi_id,cycleNo,cohort_role,is_event_roi,event_reference_cycle,degradation_mode_hypothesis,threshold_quantile,threshold_value,phase_fraction_first,phase_fraction_last,phase_fraction_delta,phase_fraction_slope_per_s,phase_fraction_slope_r2,radius2_delta_px2,radius2_slope_px2_per_s,radius2_slope_r2,apparent_diffusion_proxy_um2_per_s,interface_density_delta,interface_density_slope_per_s,interface_density_slope_r2,centroid_path_px,centroid_net_px
cycle157_rank1_obj1,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.85,0.10124221183359622,0.1634212103055722,0.11968244457759138,-0.04373876572798081,-5.506454498128317e-07,0.020576623653551618,67.35936189714687,-0.00046867802284904166,0.012829454720627687,-1.079834164644192e-06,-0.004643499101258233,-1.8824505874252406e-07,0.020588052027869175,33.77080779826507,1.1383906119445248
cycle157_rank4_obj8,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.55,0.08149024099111557,0.4761833433193529,0.4041342121030557,-0.07204913121629719,-1.0806657091115632e-06,0.024302879013507805,-2.3302762219915394,0.000246472693674507,0.019675988801882816,5.678730862260642e-07,-0.006740563211503875,-2.3529462538779154e-07,0.02463686488957062,20.759675221676915,0.1586142552697863
cycle157_rank4_obj8,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.6,0.08848080188035964,0.4231575793888556,0.3524565608148592,-0.07070101857399641,-1.0225477922260825e-06,0.023596407434389288,1.2318942114942502,0.00035695710992428504,0.03518392985781238,8.224291812655527e-07,-0.005692031156381061,-2.6233817921132436e-07,0.024048899920055877,23.99247044038924,0.5793020581666314
cycle157_rank4_obj8,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.65,0.09615534991025926,0.3695326542840024,0.30392450569203117,-0.06560814859197123,-9.830267079050985e-07,0.024358496889794856,5.254971138995302,0.0005219739670840222,0.06167019545160035,1.2026280201615873e-06,-0.011234272019173153,-2.3170409997167486e-07,0.017756742139459547,23.771987887880872,1.140441434121866
cycle157_rank4_obj8,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.7,0.10449373051524162,0.31965248651887357,0.2571899340922708,-0.06246255242660276,-8.228767836909848e-07,0.019258388766118628,6.808118713630051,0.0006391283898575531,0.06587889000274505,1.4725518102318024e-06,-0.01153385260635112,-1.9995923485908098e-07,0.01091967540211869,30.05121190283911,1.9797366186400063
cycle157_rank4_obj8,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.75,0.11454072408378124,0.26587777112043137,0.2116536848412223,-0.05422408627920908,-7.520552366865901e-07,0.01888648445638208,21.34910957606928,0.0005329462358226061,0.04052139818343259,1.2279081273352845e-06,-0.012732174955062903,-2.441047125359743e-07,0.014052639122763666,27.591381985876936,2.0648083104472423
cycle157_rank4_obj8,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.8,0.1272116929292679,0.21180347513481126,0.15877771120431397,-0.053025763930497294,-8.290821590338369e-07,0.028215236326777915,33.02724240078987,0.0002561724455631174,0.005918772791171145,5.902213145774226e-07,-0.012582384661473933,-3.3722733766281417e-07,0.030530605283782375,35.09152535176965,2.910076140984291
cycle157_rank4_obj8,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.85,0.14361399635672564,0.1620730976632714,0.11773517076093469,-0.04433792690233672,-5.402534900146125e-07,0.017146797393136293,73.57491310503121,0.0007784572124910199,0.0372220781574748,1.7935654175793099e-06,-0.004943079688436186,-1.3062699170284903e-07,0.008433494342920178,38.84148913986188,1.653062511223447
cycle157_rank2_obj2,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.55,0.05902301464229823,0.4988016776512882,0.35065907729179147,-0.14814260035949672,-1.994564178813284e-06,0.031086446143586133,-15.586380656607048,-0.0004308879703355444,0.02217291385194331,-9.927658836530944e-07,0.0029958058717795,-1.4927660022882036e-07,0.01319596499246578,24.081041052546013,2.2129498031177053
cycle157_rank2_obj2,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.6,0.06462272554636002,0.4487717195925704,0.3028759736369083,-0.14589574595566207,-1.974362539726438e-06,0.03357033172933743,-20.80681264435657,-0.000675890523322394,0.036559528018706544,-1.557251765734796e-06,-0.010934691431995214,-4.586734693892468e-07,0.056492467615135156,24.7952151706651,2.6291309324119956
cycle157_rank2_obj2,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.65,0.07079167366027833,0.39185140802875973,0.2589874176153385,-0.13286399041342123,-1.8109797012545493e-06,0.03275505229320497,-35.561733815838124,-0.0006990798754413822,0.02555157678297637,-1.6106800330169445e-06,-0.025164769322947866,-5.289238589951555e-07,0.05294184539722513,27.447478333852526,3.113527380989826
cycle157_rank2_obj2,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.7,0.07792758196592331,0.3385260635110845,0.21689634511683642,-0.12162971839424808,-1.6634062865670877e-06,0.03440735659347016,-49.42678580159395,-0.0007980537448254371,0.02302574170004712,-1.838715828077807e-06,-0.02546434991012582,-5.074820864426451e-07,0.03754688849649035,27.62804749412971,2.306856859658567
cycle157_rank2_obj2,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.75,0.08691686764359474,0.2829538645895746,0.17525464349910125,-0.10769922109047336,-1.40901887244115e-06,0.032174166002270965,-57.25697130937999,-0.001125162100838914,0.03116817006754946,-2.5923734803328576e-06,-0.027561414020371475,-4.198460207104066e-07,0.029428891764622267,26.913252529905563,2.1277514873146037
cycle157_rank2_obj2,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.8,0.09983526319265366,0.22947872977831035,0.13825644098262432,-0.09122228879568603,-1.1223645918235968e-06,0.027996072033452446,-73.53857186097105,-0.001540797002495068,0.03286664414392759,-3.549996293748637e-06,-0.02441581785500299,-4.339175796166816e-07,0.03527208674598459,28.989857578098384,2.2329039125441015
cycle157_rank2_obj2,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.85,0.11884309276938436,0.17555422408627921,0.10350509286998202,-0.07204913121629719,-7.590538217321295e-07,0.02128095727987145,-102.73367479490082,-0.0008687867916173655,0.008169644347674643,-2.00168476788641e-06,-0.026962252846015583,-3.6032007679831706e-07,0.02963593394416808,26.071019592475473,1.813733670865721
cycle157_rank6_obj3,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.55,0.06062990427017212,0.47094068304373876,0.40458358298382263,-0.06635710005991613,-1.236429229363188e-06,0.03319679211548876,26.564327791139476,0.00018859013367137416,0.016652738145151114,4.345116679788461e-07,-0.009436788496105464,-2.530495829966117e-07,0.023603608019751032,22.441461949941424,1.3812486309141825
cycle157_rank6_obj3,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.6,0.06501925587654114,0.4249550629119233,0.35380467345716,-0.07115038945476332,-1.1347646907753265e-06,0.028688548377801992,26.184146710174673,-2.0387716730742525e-06,1.9669578271708232e-06,-4.697329934763078e-09,-0.012133013780707025,-3.312271365284934e-07,0.03232532507021102,24.41820772457564,1.2751031985907506
cycle157_rank6_obj3,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.65,0.07004982233047485,0.37822049131216295,0.3030257639304973,-0.07519472738166566,-1.1767539945034136e-06,0.03066039462157788,28.091405470749805,-6.077370130756478e-06,1.422849548993188e-05,-1.4002260781262925e-08,-0.01707609346914321,-4.1267336718637344e-07,0.03477510044427856,23.489622134653064,1.5071728350682683
cycle157_rank6_obj3,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.7,0.07530029341578483,0.32609346914319953,0.2505991611743559,-0.07549430796884365,-1.1754558786529987e-06,0.03216198354352806,18.545770445298217,-8.727336493268112e-07,1.9980688426013415e-07,-2.010778328048973e-09,-0.019772318753744772,-4.926737131653495e-07,0.03783265208070097,29.590076701112196,1.2885407330069594
cycle157_rank6_obj3,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.75,0.08169388398528099,0.2738166566806471,0.20011983223487118,-0.07369682444577591,-1.1695060941056213e-06,0.035371303204007054,13.274728442458581,-0.00035803772376239216,0.018270020935002518,-8.249189155485516e-07,-0.020671060515278603,-5.25434795294213e-07,0.037030545271701465,33.70405479554522,1.0829614557055252
cycle157_rank6_obj3,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.8,0.08942870497703552,0.22303774715398442,0.15668064709406831,-0.0663571000599161,-9.889189925143426e-07,0.031997351910351135,-9.413096936489069,-0.0008178698464974312,0.05449320920090295,-1.8843721263300816e-06,-0.02291791491911324,-4.546697948478028e-07,0.03203102578165684,33.4681738455562,0.23139575608973986
cycle157_rank6_obj3,157.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.85,0.10171459876000877,0.17106051527860994,0.11264230077890952,-0.058418214499700416,-7.659720126363804e-07,0.035262034327559255,-42.02436468308679,-0.0012922140844432322,0.09424212533988463,-2.977261250557207e-06,-0.018723786698621923,-2.992394570593027e-07,0.02948508054865273,30.14465233277328,1.1685173956953343
cycle158_rank6_obj3,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.55,0.05447567626833916,0.4237567405632115,0.4406830437387657,0.016926303175554214,3.2326777660463826e-07,0.0021161342557747265,-15.65133886937258,-0.0005284669606882581,0.14365392315369718,-1.2175878774257467e-06,0.004194128220491311,-8.477332190892457e-08,0.0036831787619651113,19.085278561802816,0.6062152010098498
cycle158_rank6_obj3,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.6,0.05839140266180038,0.37642300778909527,0.39379868184541644,0.017375674056321178,3.1667577977880994e-07,0.0021138411314812755,-20.248018179184555,-0.0006026708117096915,0.12595863130982277,-1.3885535501791292e-06,0.006590772917914933,-1.2129264729360633e-07,0.005747484942218994,22.12157740204269,1.0167318547026893
cycle158_rank6_obj3,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.65,0.0627085417509079,0.3262432594367885,0.34346914319952065,0.017225883762732153,2.464155990973645e-07,0.0013654700457809144,-22.384841156280004,-0.0007754919809566903,0.1345947932231243,-1.7867335241242147e-06,0.0028460155781905305,-1.838898504218555e-07,0.009801180829603573,23.19554509384158,0.9248440757563146
cycle158_rank6_obj3,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.7,0.0675110951066017,0.2787597363690833,0.2944877171959257,0.015727980826842403,2.1914165048569162e-07,0.0011415301246563425,-31.18963759516282,-0.0009327077761589175,0.12878308605191657,-2.1489587162701457e-06,0.0025464349910125916,-1.6645350005287823e-07,0.005777436451656959,26.02044284666104,1.1502796086866658
cycle158_rank6_obj3,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.75,0.07302380353212357,0.2285799880167765,0.24850209706411025,0.01992210904733374,2.413270811886989e-07,0.001532645114197484,-18.849456122014544,-0.0008785694731944929,0.07528020416381775,-2.0242240662401117e-06,0.003744757339724375,-1.8636651743431626e-07,0.005686311920282683,29.309424251517523,0.825424025917083
cycle158_rank6_obj3,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.8,0.07914104014635087,0.1798981426003595,0.20715997603355302,0.027261833433193522,4.3377832551057375e-07,0.005953287352138958,-2.4505873931279893,-0.0005492006950989844,0.023968121897662065,-1.26535840150806e-06,0.009886159376872372,-6.750267413227644e-08,0.0007834772796071476,35.61999571360575,0.4616096113105089
cycle158_rank6_obj3,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.85,0.08818979151546953,0.13211503894547633,0.15638106650689035,0.024266027561414022,5.822100864430127e-07,0.014738204191373283,18.330831183047962,-0.0001621676567871384,0.0016308329531895538,-3.736342812375669e-07,0.009886159376872372,3.437111586654789e-08,0.0003067519148576281,34.79948315270677,0.7355860833619208
cycle158_rank1_obj2,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.55,0.05740497056394816,0.43154583582983824,0.4397843019772319,0.008238466147393653,-4.1562931864752765e-08,7.894854963252929e-05,-29.17181037654393,-0.0006972861286116822,0.04640367242683019,-1.6065472403213156e-06,-0.002396644697423622,-6.310796616807677e-08,0.009185379357119494,23.67051881161772,0.3509589889601813
cycle158_rank1_obj2,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.6,0.06181352213025093,0.3800179748352307,0.3943978430197723,0.014379868184541622,-3.885242528131884e-08,6.816035956025424e-05,-39.41299724951841,-0.0008069575637063284,0.04601043616172673,-1.8592302267793807e-06,-0.005542240862792092,-1.0317972865084088e-07,0.015736619319772216,25.426769003641027,0.5104786161757625
cycle158_rank1_obj2,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.65,0.0664224922657013,0.3287896944278011,0.3488615937687238,0.020071899340922683,6.685415625739144e-08,0.00020439355740420329,-48.1927680205315,-0.000921040969072551,0.05344470903007992,-2.1220783927431574e-06,-0.001947273816656686,-1.193102518863666e-07,0.015848103967304294,26.59230421932798,0.6918208728197204
cycle158_rank1_obj2,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.7,0.07156872004270554,0.2823547034152187,0.3012282804074296,0.018873576992210928,7.846433540920066e-08,0.0002917870642893394,-51.457694088349626,-0.001159208371171159,0.06776254146259664,-2.6708160871783503e-06,0.0023966446974235944,-1.5128250964078854e-07,0.01958019324816207,25.905774827037217,1.0966810139328482
cycle158_rank1_obj2,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.75,0.07713105715811253,0.23337327741162373,0.2529958058717795,0.019622528460155775,2.272136486535726e-07,0.0025762869259624566,-50.97845684262211,-0.0013578448943659168,0.07784372064938916,-3.1284746366190723e-06,-0.001198322348711811,-1.128741179534766e-07,0.010059318045751553,23.71432577696921,0.865242379204799
cycle158_rank1_obj2,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.8,0.08370781242847443,0.18154583582983821,0.2061114439784302,0.02456560814859199,3.293457419553607e-07,0.006287003752032505,-41.998608872515206,-0.0014609087501942432,0.06725773751163289,-3.3659337604475365e-06,0.0023966446974236083,-9.228315359825447e-08,0.005945057116076513,30.807882215120276,0.5820550713353297
cycle158_rank1_obj2,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.85,0.09201244413852688,0.13466147393648892,0.16252246854403835,0.027860994607549427,4.3073174196438323e-07,0.012903737132374804,-21.85024630541875,-0.0015283795679497602,0.06782561440573842,-3.5213865245562475e-06,0.007789095266626717,-7.165162217695272e-08,0.002935899426887434,35.617397470475204,0.33902186558527797
cycle158_rank4_obj8,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.55,0.07431431375443937,0.4225584182144997,0.439035350509287,0.016476932294787305,2.8111734694432424e-07,0.0015919485581596948,-17.51641143439599,-0.00022359645487167242,0.01832341429541562,-5.151662320243333e-07,0.0028460155781905305,-1.703630496018188e-07,0.01439599668080438,19.20904247292,0.14485661899769306
cycle158_rank4_obj8,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.6,0.08087972402572632,0.37342720191731577,0.3945476333133613,0.021120431396045525,2.336141954234011e-07,0.0012693023182074326,-20.468767674774085,-0.0004886422927100698,0.0776995262733382,-1.1258318424040008e-06,-0.0017974835230676889,-2.1043333500944785e-07,0.019987692734378504,22.3361710481129,0.13564838926187608
cycle158_rank4_obj8,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.65,0.08780139684677124,0.3250449370880767,0.34676452965847815,0.021719592570401458,1.903867139071263e-07,0.0009506836157666676,-26.531413044560168,-0.0006209431678240054,0.10268091777568489,-1.4306530586665085e-06,-0.0016476932294787194,-1.5585594393904682e-07,0.00971699763074152,24.649215816579503,0.5541520267005454
cycle158_rank4_obj8,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.7,0.09570157527923584,0.27860994607549433,0.298831635710006,0.020221689634511653,1.0037357139878366e-07,0.0003045232132432574,-31.32131942760134,-0.0009793283198688523,0.1685146965596671,-2.2563724489778357e-06,0.0001497902935889972,-1.5931128921237745e-07,0.008104338776001918,32.14801468066673,0.5436065064361515
cycle158_rank4_obj8,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.75,0.10502502880990505,0.2273816656680647,0.25,0.022618334331935303,3.5024539874202276e-08,4.307697580685499e-05,-43.79280469792877,-0.0013141321434132493,0.1755095521702894,-3.0277604584241267e-06,0.005841821449970058,-1.6849037316088589e-07,0.007470863488961865,39.57699639494491,0.669599442467439
cycle158_rank4_obj8,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.8,0.11572605222463608,0.17944877171959256,0.20176752546434992,0.022318753744757364,1.3582497517003046e-07,0.000823758656433804,-49.4601780002057,-0.0014864511294744665,0.16273059980607685,-3.4247834023091708e-06,0.004194128220491311,-1.6960137103150934e-07,0.00871330323160635,41.49248740121479,1.2842314044154592
cycle158_rank4_obj8,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.85,0.12979557812213896,0.1354104254044338,0.15218693828639904,0.016776512881965244,1.6216343799173324e-07,0.0015592176546920244,-65.77261166469236,-0.002012312597386058,0.18953536040935826,-4.636368224377478e-06,0.0004493708807669361,-1.5331420778922994e-07,0.010726688494615999,48.13517589823386,1.4056782383281217
cycle158_rank2_obj1,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.55,0.048659469932317734,0.4116237267825045,0.4656980227681246,0.054074295985620136,1.1479822415589233e-06,0.010373070030488152,15.859387663088341,6.459562912863661e-05,0.001207563080197649,1.4882832951237877e-07,-0.006141402037147997,-3.5339637757913285e-07,0.0709053490882744,22.0355328117732,1.446873317575783
cycle158_rank2_obj1,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.6,0.05361032858490944,0.359796285200719,0.41207309766327144,0.05227681246255245,1.0509932925599682e-06,0.008948162122507375,19.809747178453904,6.895319136432016e-05,0.000796794979882165,1.5886815290339366e-07,0.0011983223487117833,-1.7073711188933812e-07,0.024663543565628054,24.40791832682228,1.9562769537078402
cycle158_rank2_obj1,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.65,0.05892060790210962,0.30946674655482326,0.3609946075494308,0.051527860994607544,9.395090027308312e-07,0.007742855812553517,22.731889151767632,0.0001096933494865636,0.001203566952138635,2.5273347721704253e-07,0.007938885560215714,-1.8084113492892852e-07,0.01386744948940477,23.495954729703506,2.109934084948207
cycle158_rank2_obj1,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.7,0.06487052142620087,0.2631815458358298,0.310964649490713,0.0477831036548832,8.667725120921681e-07,0.007567041562333565,13.363156238245551,1.441059534302012e-05,1.36646435057175e-05,3.320201167031836e-08,0.011833433193529058,-6.801546654056191e-08,0.0012330691088794365,25.284382048437276,2.2062194907558843
cycle158_rank2_obj1,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.75,0.07191289961338043,0.21554823247453564,0.26303175554224084,0.0474835230677052,8.828026430016701e-07,0.009396006268769685,21.4399798328692,-0.00023673197960813328,0.002332338275129575,-5.454304810171391e-07,0.013181545835829839,6.579926220411595e-08,0.0008146261691666101,25.9188437721977,2.308698269732024
cycle158_rank2_obj1,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.8,0.08148484230041507,0.17405632115038946,0.21300179748352308,0.03894547633313361,8.136801673497416e-07,0.010587246027292219,29.835367993977115,-0.00014174748877995765,0.00046352889155765187,-3.265862141490224e-07,0.01452965847813062,1.2230083768791378e-07,0.0026909885298038727,26.568205044185138,2.1574123151490094
cycle158_rank2_obj1,158.0,control,0,156.0,single_persistent_drop_needs_roi_qc,0.85,0.0958687756210565,0.12896944278010786,0.16267225883762731,0.03370281605751946,7.251499753915852e-07,0.012891604122748479,46.592956924044415,1.4327214087980129e-05,2.8404270462356607e-06,3.3009901258706216e-08,0.013031755542240862,1.6916130089001777e-07,0.006478139342786848,27.942407562322217,1.9310754200392293
