roi_id,cycleNo,frame_index,frame_local_index,candidate_area_px,accepted_area_px,candidate_area_fraction_of_prior,accepted_area_fraction_of_prior,candidate_components,candidate_largest_component_fraction,accepted_components,accepted_largest_component_fraction,candidate_centroid_x,candidate_centroid_y,accepted_centroid_x,accepted_centroid_y,candidate_centroid_jump_from_history_px,fallback_used,fallback_reason,low_area_flag,high_area_flag,fragmented_flag,centroid_jump_flag
cycle58_rank4_obj2,58.0,2964,21,1251.0,1251.0,0.26566149925674243,0.26566149925674243,1,1.0,1,1.0,38.792965627498,46.87290167865707,38.792965627498,46.87290167865707,0.8384872306789317,0,,0,0,0,0
cycle58_rank4_obj2,58.0,2974,22,1337.0,1337.0,0.28392440008494374,0.28392440008494374,1,1.0,1,1.0,37.577412116679135,45.23261032161556,37.577412116679135,45.23261032161556,1.6243382582450003,0,,0,0,0,0
cycle58_rank4_obj2,58.0,2983,23,1281.0,1281.0,0.2720322786154173,0.2720322786154173,1,1.0,1,1.0,38.077283372365336,46.79703356752537,38.077283372365336,46.79703356752537,0.12152490180815294,0,,0,0,0,0
cycle58_rank4_obj2,58.0,2993,24,1251.0,1251.0,0.26566149925674243,0.26566149925674243,1,1.0,1,1.0,38.80255795363709,46.996802557953636,38.80255795363709,46.996802557953636,0.8671727239248315,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3003,25,1330.0,1330.0,0.28243788490125293,0.28243788490125293,1,1.0,1,1.0,37.66315789473684,45.534586466165415,37.66315789473684,45.534586466165415,1.3152593394978553,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3012,26,1280.0,1280.0,0.27181991930346144,0.27181991930346144,1,1.0,1,1.0,38.3234375,46.6359375,38.3234375,46.6359375,0.36459274889570475,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3022,27,1276.0,1276.0,0.2709704820556381,0.2709704820556381,1,1.0,1,1.0,38.28605015673981,46.67868338557994,38.28605015673981,46.67868338557994,0.26103813686774485,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3032,28,1350.0,1350.0,0.2866850711403695,0.2866850711403695,1,1.0,1,1.0,37.456296296296294,45.306666666666665,37.456296296296294,45.306666666666665,1.6045162239451067,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3041,29,1298.0,1298.0,0.2756423869186664,0.2756423869186664,1,1.0,1,1.0,37.5,44.355932203389834,37.5,44.355932203389834,2.400210694643288,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3051,30,1338.0,1338.0,0.28413675939689953,0.28413675939689953,1,1.0,1,1.0,37.6136023916293,45.336322869955154,37.6136023916293,45.336322869955154,0.791683470371402,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3061,31,1306.0,1306.0,0.27734126141431303,0.27734126141431303,1,1.0,1,1.0,38.09111791730475,45.494640122511484,38.09111791730475,45.494640122511484,0.6305789341187626,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3070,32,1335.0,1335.0,0.28349968146103205,0.28349968146103205,1,1.0,1,1.0,37.63895131086142,45.184269662921345,37.63895131086142,45.184269662921345,0.4072588475790929,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3080,33,1383.0,1383.0,0.29369292843491185,0.29369292843491185,1,1.0,1,1.0,37.155459146782356,44.97324656543746,37.155459146782356,44.97324656543746,0.6642187817583158,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3090,34,1275.0,1275.0,0.27075812274368233,0.27075812274368233,1,1.0,1,1.0,38.31843137254902,46.58196078431372,38.31843137254902,46.58196078431372,1.4380029411858264,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3099,35,1274.0,1274.0,0.2705457634317265,0.2705457634317265,1,1.0,1,1.0,38.56357927786499,46.734693877551024,38.56357927786499,46.734693877551024,1.6957793374446093,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3109,36,1340.0,1340.0,0.2845614780208112,0.2845614780208112,1,1.0,1,1.0,37.60820895522388,45.1089552238806,37.60820895522388,45.1089552238806,0.21330613402639995,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3119,37,1330.0,1330.0,0.28243788490125293,0.28243788490125293,1,1.0,1,1.0,37.44812030075188,46.5609022556391,37.44812030075188,46.5609022556391,1.3127511933450557,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3129,38,1335.0,1335.0,0.28349968146103205,0.28349968146103205,1,1.0,1,1.0,37.1123595505618,43.93632958801498,37.1123595505618,43.93632958801498,1.565886764593099,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3138,39,1327.0,1327.0,0.28180080696538545,0.28180080696538545,1,1.0,1,1.0,37.577995478522986,45.68651092690279,37.577995478522986,45.68651092690279,0.35003692889872373,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3148,40,1339.0,1339.0,0.2843491187088554,0.2843491187088554,1,1.0,1,1.0,37.66990291262136,45.163554891710234,37.66990291262136,45.163554891710234,0.2824762526324458,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3158,41,1382.0,1382.0,0.29348056912295606,0.29348056912295606,1,1.0,1,1.0,37.20622286541244,45.09189580318379,37.20622286541244,45.09189580318379,0.5105447718493424,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3167,42,1354.0,1354.0,0.28753450838819283,0.28753450838819283,1,1.0,1,1.0,36.62407680945347,44.08936484490399,36.62407680945347,44.08936484490399,1.6501573920357404,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3177,43,1384.0,1384.0,0.2939052877468677,0.2939052877468677,1,1.0,1,1.0,37.15462427745665,45.01228323699422,37.15462427745665,45.01228323699422,0.3792672760649568,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3187,44,1374.0,1374.0,0.2917816946273094,0.2917816946273094,1,1.0,1,1.0,37.01892285298399,45.227802037845706,37.01892285298399,45.227802037845706,0.33352969665882193,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3196,45,1288.0,1288.0,0.2735187937991081,0.2735187937991081,1,1.0,1,1.0,37.77639751552795,45.40295031055901,37.77639751552795,45.40295031055901,0.6564554229787762,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3206,46,1326.0,1326.0,0.2815884476534296,0.2815884476534296,1,1.0,1,1.0,37.755656108597286,46.1998491704374,37.755656108597286,46.1998491704374,1.216693044129955,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3216,47,1432.0,1432.0,0.3040985347207475,0.3040985347207475,1,1.0,1,1.0,35.11382681564246,44.815642458100555,35.11382681564246,44.815642458100555,2.309761429566759,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3225,48,1331.0,1331.0,0.2826502442132087,0.2826502442132087,1,1.0,1,1.0,37.07513148009016,43.93764087152517,37.07513148009016,43.93764087152517,1.194733227264498,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3235,49,1381.0,1381.0,0.2932682098110002,0.2932682098110002,1,1.0,1,1.0,36.69442433019551,45.137581462708184,36.69442433019551,45.137581462708184,0.4290571742373506,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3245,50,1361.0,1361.0,0.28902102357188364,0.28902102357188364,1,1.0,1,1.0,36.40778839088905,44.39162380602498,36.40778839088905,44.39162380602498,0.9357012228045324,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3254,51,1391.0,1391.0,0.2953918029305585,0.2953918029305585,1,1.0,1,1.0,36.429906542056074,44.56937455068296,36.429906542056074,44.56937455068296,0.7977634696197003,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3264,52,1370.0,1370.0,0.2909322573794861,0.2909322573794861,1,1.0,1,1.0,36.362773722627736,44.41386861313869,36.362773722627736,44.41386861313869,0.7487437181389106,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3274,53,1361.0,1361.0,0.28902102357188364,0.28902102357188364,1,1.0,1,1.0,36.69287288758266,44.573108008817044,36.69287288758266,44.573108008817044,0.1770336584094521,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3283,54,1353.0,1353.0,0.287322149076237,0.287322149076237,1,1.0,1,1.0,37.48189209164819,45.707317073170735,37.48189209164819,45.707317073170735,1.4621876877282434,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3293,55,1286.0,1286.0,0.2730940751751964,0.2730940751751964,1,1.0,1,1.0,37.58398133748056,44.29315707620529,37.58398133748056,44.29315707620529,1.0597284798465771,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3303,56,1411.0,1411.0,0.2996389891696751,0.2996389891696751,1,1.0,1,1.0,36.16442239546421,44.673281360737064,36.16442239546421,44.673281360737064,0.5595361116310847,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3313,57,1323.0,1323.0,0.2809513697175621,0.2809513697175621,1,1.0,1,1.0,37.690098261526835,46.139833711262284,37.690098261526835,46.139833711262284,1.9324764421870977,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3322,58,1379.0,1379.0,0.2928434911870886,0.2928434911870886,1,1.0,1,1.0,37.1276287164612,44.9108049311095,37.1276287164612,44.9108049311095,0.6602500134834827,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3332,59,1326.0,1326.0,0.2815884476534296,0.2815884476534296,1,1.0,1,1.0,36.926093514328805,44.18929110105581,36.926093514328805,44.18929110105581,0.4341927123978233,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3342,60,1373.0,1373.0,0.29156933531535356,0.29156933531535356,1,1.0,1,1.0,37.069191551347416,45.05899490167516,37.069191551347416,45.05899490167516,0.4378512245687564,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3351,61,1375.0,1375.0,0.29199405393926525,0.29199405393926525,1,1.0,1,1.0,37.167272727272724,45.094545454545454,37.167272727272724,45.094545454545454,0.3102413632756989,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3361,62,1330.0,1330.0,0.28243788490125293,0.28243788490125293,1,1.0,1,1.0,37.68721804511278,45.054135338345866,37.68721804511278,45.054135338345866,0.5441895872736261,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3371,63,1403.0,1403.0,0.2979401146740285,0.2979401146740285,1,1.0,1,1.0,36.79258731290093,45.74625801853172,36.79258731290093,45.74625801853172,0.8421994837737908,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3380,64,1338.0,1338.0,0.28413675939689953,0.28413675939689953,1,1.0,1,1.0,37.01793721973094,44.19805680119581,37.01793721973094,44.19805680119581,0.862271664494206,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3390,65,1362.0,1362.0,0.28923338288383943,0.28923338288383943,1,1.0,1,1.0,36.80469897209985,44.75991189427313,36.80469897209985,44.75991189427313,0.4174558454602386,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3400,66,1394.0,1394.0,0.296028880866426,0.296028880866426,1,1.0,1,1.0,36.2180774748924,44.435437589670016,36.2180774748924,44.435437589670016,0.9902894753562899,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3409,67,1330.0,1330.0,0.28243788490125293,0.28243788490125293,1,1.0,1,1.0,37.66466165413534,45.054135338345866,37.66466165413534,45.054135338345866,0.7080965596594119,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3419,68,1370.0,1370.0,0.2909322573794861,0.2909322573794861,1,1.0,1,1.0,37.02992700729927,44.84160583941606,37.02992700729927,44.84160583941606,0.21296658423473827,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3429,69,1369.0,1369.0,0.29071989806753024,0.29071989806753024,1,1.0,1,1.0,37.07377647918189,44.823959094229366,37.07377647918189,44.823959094229366,0.13356091979136817,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3438,70,1350.0,1350.0,0.2866850711403695,0.2866850711403695,1,1.0,1,1.0,36.59851851851852,44.39037037037037,36.59851851851852,44.39037037037037,0.6137631382669343,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3448,71,1300.0,1300.0,0.276067105542578,0.276067105542578,1,1.0,1,1.0,37.54923076923077,44.20307692307692,37.54923076923077,44.20307692307692,0.8681514819556787,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3458,72,1360.0,1360.0,0.2888086642599278,0.2888086642599278,1,1.0,1,1.0,37.4875,45.52647058823529,37.4875,45.52647058823529,1.0380543865409022,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3467,73,1317.0,1317.0,0.27967721384582717,0.27967721384582717,1,1.0,1,1.0,38.430523917995444,45.08580106302202,38.430523917995444,45.08580106302202,1.4096431952633566,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3477,74,1444.0,1444.0,0.30664684646421747,0.30664684646421747,1,1.0,1,1.0,36.674515235457065,46.398891966759,36.674515235457065,46.398891966759,1.6793105912638582,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3487,75,1289.0,1289.0,0.27373115311106394,0.27373115311106394,1,1.0,1,1.0,38.06749418153608,45.187742435996896,38.06749418153608,45.187742435996896,0.8226060882422251,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3497,76,1347.0,1347.0,0.286047993204502,0.286047993204502,1,1.0,1,1.0,37.43949517446177,45.25241276911655,37.43949517446177,45.25241276911655,0.3295278379703321,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3506,77,1247.0,1247.0,0.2648120620089191,0.2648120620089191,1,1.0,1,1.0,37.86848436246993,45.55252606255012,37.86848436246993,45.55252606255012,0.5804015307788536,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3516,78,1308.0,1308.0,0.27776598003822467,0.27776598003822467,1,1.0,1,1.0,37.97094801223242,45.441131498470945,37.97094801223242,45.441131498470945,0.503682300383484,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3526,79,1330.0,1330.0,0.28243788490125293,0.28243788490125293,1,1.0,1,1.0,37.71052631578947,45.134586466165416,37.71052631578947,45.134586466165416,0.21219222953077402,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3535,80,1267.0,1267.0,0.2690592482480357,0.2690592482480357,1,1.0,1,1.0,37.858721389108126,44.468034727703234,37.858721389108126,44.468034727703234,0.8814591825134629,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3545,81,1252.0,1252.0,0.2658738585686982,0.2658738585686982,1,1.0,1,1.0,37.789936102236425,45.52715654952077,37.789936102236425,45.52715654952077,0.3157915027263943,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3555,82,1301.0,1301.0,0.27627946485453386,0.27627946485453386,1,1.0,1,1.0,37.28900845503459,44.19062259800154,37.28900845503459,44.19062259800154,1.2740681154008044,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3564,83,1306.0,1306.0,0.27734126141431303,0.27734126141431303,1,1.0,1,1.0,37.921898928024504,45.405819295558956,37.921898928024504,45.405819295558956,0.20980923955722525,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3574,84,1268.0,1268.0,0.2692716075599915,0.2692716075599915,1,1.0,1,1.0,37.944006309148264,44.26261829652997,37.944006309148264,44.26261829652997,1.073191567094463,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3584,85,1314.0,1314.0,0.27904013590995963,0.27904013590995963,1,1.0,1,1.0,37.87975646879757,45.743531202435314,37.87975646879757,45.743531202435314,0.47360388360983663,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3593,86,1204.0,1204.0,0.2556806115948184,0.2556806115948184,1,1.0,1,1.0,38.51744186046512,45.68106312292359,38.51744186046512,45.68106312292359,0.7674458801295759,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3603,87,1292.0,1292.0,0.2743682310469314,0.2743682310469314,1,1.0,1,1.0,38.03560371517028,46.88699690402477,38.03560371517028,46.88699690402477,1.6253307833876234,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3613,88,1352.0,1352.0,0.28710978976428114,0.28710978976428114,1,1.0,1,1.0,39.25221893491124,43.517011834319526,39.25221893491124,43.517011834319526,2.372069833000795,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3622,89,1200.0,1200.0,0.2548311743469951,0.2548311743469951,1,1.0,1,1.0,38.5925,45.75666666666667,38.5925,45.75666666666667,0.7205598183860722,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3632,90,1330.0,1330.0,0.28243788490125293,0.28243788490125293,1,1.0,1,1.0,37.51278195488722,48.0609022556391,37.51278195488722,48.0609022556391,2.5622570357596097,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3642,91,1310.0,1310.0,0.27819069866213636,0.27819069866213636,1,1.0,1,1.0,37.81908396946565,47.01908396946565,37.81908396946565,47.01908396946565,1.3178912826211686,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3651,92,1311.0,1311.0,0.27840305797409215,0.27840305797409215,1,1.0,1,1.0,37.98321891685736,45.82608695652174,37.98321891685736,45.82608695652174,0.0762729056372788,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3661,93,1275.0,1275.0,0.27075812274368233,0.27075812274368233,1,1.0,1,1.0,37.888627450980394,46.66823529411765,37.888627450980394,46.66823529411765,0.8851381476502602,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3671,94,1255.0,1255.0,0.2665109365045657,0.2665109365045657,1,1.0,1,1.0,38.562549800796816,47.069322709163345,38.562549800796816,47.069322709163345,0.9909146549003732,0,,0,0,0,0
cycle58_rank4_obj2,58.0,3681,95,1380.0,1380.0,0.29305585049904437,0.29305585049904437,1,1.0,1,1.0,36.68405797101449,47.89855072463768,36.68405797101449,47.89855072463768,1.7358156364933373,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2761,0,1911.0,1911.0,0.3712121212121212,0.3712121212121212,1,1.0,1,1.0,42.10622710622711,47.92150706436421,42.10622710622711,47.92150706436421,5.410217577409259,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2770,1,1905.0,1905.0,0.37004662004662003,0.37004662004662003,1,1.0,1,1.0,41.580577427821524,49.74855643044619,41.580577427821524,49.74855643044619,1.9011620053294997,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2780,2,1895.0,1895.0,0.3681041181041181,0.3681041181041181,1,1.0,1,1.0,42.16042216358839,48.047493403693935,42.16042216358839,48.047493403693935,0.848951269292281,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2790,3,1748.0,1748.0,0.3395493395493395,0.3395493395493395,1,1.0,1,1.0,42.088672768878716,49.433066361556065,42.088672768878716,49.433066361556065,1.3856841546032614,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2799,4,1714.0,1714.0,0.33294483294483296,0.33294483294483296,1,1.0,1,1.0,42.757876312718786,49.39673278879813,42.757876312718786,49.39673278879813,0.9311785086855721,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2809,5,1873.0,1873.0,0.3638306138306138,0.3638306138306138,1,1.0,1,1.0,40.241324079017616,49.81313400961025,40.241324079017616,49.81313400961025,1.9108252870393345,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2819,6,1839.0,1839.0,0.3572261072261072,0.3572261072261072,1,1.0,1,1.0,42.513322457857534,48.08591625883633,42.513322457857534,48.08591625883633,1.392532444238426,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2828,7,1802.0,1802.0,0.35003885003885005,0.35003885003885005,1,1.0,1,1.0,42.049389567147614,47.4472807991121,42.049389567147614,47.4472807991121,1.9502803813655727,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2838,8,1899.0,1899.0,0.3688811188811189,0.3688811188811189,1,1.0,1,1.0,41.99578725645076,47.934702474986835,41.99578725645076,47.934702474986835,0.8130033397152899,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2848,9,1801.0,1801.0,0.34984459984459987,0.34984459984459987,1,1.0,1,1.0,40.94392004441977,49.20099944475292,40.94392004441977,49.20099944475292,1.2153913251997621,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2857,10,1905.0,1905.0,0.37004662004662003,0.37004662004662003,1,1.0,1,1.0,39.734383202099735,51.286614173228344,39.734383202099735,51.286614173228344,3.526592755660735,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2867,11,1913.0,1913.0,0.37160062160062163,0.37160062160062163,1,1.0,1,1.0,40.67485624673288,47.957135389440666,40.67485624673288,47.957135389440666,1.9017421837433346,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2877,12,1866.0,1866.0,0.36247086247086246,0.36247086247086246,1,1.0,1,1.0,40.447481243301176,49.740621650589496,40.447481243301176,49.740621650589496,1.4996712107175885,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2886,13,1775.0,1775.0,0.3447940947940948,0.3447940947940948,1,1.0,1,1.0,42.36957746478873,49.99380281690141,42.36957746478873,49.99380281690141,2.06340064858324,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2896,14,1779.0,1779.0,0.34557109557109555,0.34557109557109555,1,1.0,1,1.0,41.22990444069702,50.024732996065204,41.22990444069702,50.024732996065204,1.401961713968583,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2906,15,1736.0,1736.0,0.3372183372183372,0.3372183372183372,1,1.0,1,1.0,43.28341013824885,46.525345622119815,43.28341013824885,46.525345622119815,3.674284506325828,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2915,16,2027.0,2027.0,0.39374514374514374,0.39374514374514374,1,1.0,1,1.0,40.33991119881598,48.52836704489393,40.33991119881598,48.52836704489393,1.2025848474346221,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2925,17,1786.0,1786.0,0.3469308469308469,0.3469308469308469,1,1.0,1,1.0,41.24132138857783,50.17637178051512,41.24132138857783,50.17637178051512,0.8272744282896835,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2935,18,2119.0,2119.0,0.4116161616161616,0.4116161616161616,1,1.0,1,1.0,39.16139688532326,50.17319490325625,39.16139688532326,50.17319490325625,1.8169334446461165,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2945,19,1850.0,1850.0,0.3593628593628594,0.3593628593628594,1,1.0,1,1.0,41.24540540540541,51.483243243243244,41.24540540540541,51.483243243243244,1.6423823886163544,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2954,20,1879.0,1879.0,0.364996114996115,0.364996114996115,1,1.0,1,1.0,40.48536455561469,49.907397551889304,40.48536455561469,49.907397551889304,0.7571328611026094,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2964,21,1816.0,1816.0,0.35275835275835277,0.35275835275835277,1,1.0,1,1.0,41.673458149779734,51.08700440528634,41.673458149779734,51.08700440528634,1.163281741793044,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2974,22,1683.0,1683.0,0.3269230769230769,0.3269230769230769,1,1.0,1,1.0,42.48722519310755,48.855614973262036,42.48722519310755,48.855614973262036,1.7642136981468093,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2983,23,1930.0,1930.0,0.3749028749028749,0.3749028749028749,1,1.0,1,1.0,39.196891191709845,50.98963730569948,39.196891191709845,50.98963730569948,2.2559470227843583,0,,0,0,0,0
cycle58_rank1_obj1,58.0,2993,24,1860.0,1860.0,0.3613053613053613,0.3613053613053613,1,1.0,1,1.0,42.36236559139785,47.89462365591398,42.36236559139785,47.89462365591398,2.7287720693946502,0,,0,0,0,0
cycle58_rank1_obj1,58.0,3003,25,1710.0,1710.0,0.3321678321678322,0.3321678321678322,1,1.0,1,1.0,42.02046783625731,48.757894736842104,42.02046783625731,48.757894736842104,1.6160026697468022,0,,0,0,0,0
cycle58_rank1_obj1,58.0,3012,26,1826.0,1826.0,0.3547008547008547,0.3547008547008547,1,1.0,1,1.0,40.79846659364732,49.473165388828036,40.79846659364732,49.473165388828036,0.8709261522328389,0,,0,0,0,0
cycle58_rank1_obj1,58.0,3022,27,2025.0,2025.0,0.39335664335664333,0.39335664335664333,1,1.0,1,1.0,39.241975308641976,51.669135802469135,39.241975308641976,51.669135802469135,2.9720325804747154,0,,0,0,0,0
cycle58_rank1_obj1,58.0,3032,28,2016.0,2016.0,0.3916083916083916,0.3916083916083916,1,1.0,1,1.0,40.14781746031746,47.77579365079365,40.14781746031746,47.77579365079365,2.20211783505333,0,,0,0,0,0
cycle58_rank1_obj1,58.0,3041,29,1859.0,1859.0,0.3611111111111111,0.3611111111111111,1,1.0,1,1.0,42.69230769230769,47.187735341581494,42.69230769230769,47.187735341581494,2.4552201626720094,0,,0,0,0,0
cycle58_rank1_obj1,58.0,3051,30,1866.0,1866.0,0.36247086247086246,0.36247086247086246,1,1.0,1,1.0,40.48392282958199,49.98713826366559,40.48392282958199,49.98713826366559,1.4999791333950638,0,,0,0,0,0
